"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"451",-0.651177650946085,-3.63672526591689,-0.193311224057006,-3.65152980786333,3.51152741756188,1.78004710092429,-1.37933258979575,-1.36359038041717,-35.0494750221505,-11.8289651915373,-10.6632300355414,-39.4344455699311,-22.6787925942089,-1.78819386135046,-21.5130211269978,-64.3958141063154,42.7870063967204
"452",-0.680186669512052,-3.75291139625998,-0.14613350355375,-3.7092224991547,3.59445259361841,1.60229248187181,-1.41043047892192,-1.43869967344044,16.8163717785851,32.6594999141548,34.2886199489618,24.2402374144974,21.8224782598432,39.6588653850736,56.2536075101131,133.977302675741,36.6679593675169
"453",-0.671633991027108,-3.85075199038314,-0.119420489625924,-3.76245619984524,3.72266430337437,1.81098597710605,-1.37488846749193,-1.3587492851237,-186.187770357134,0.682750136685219,-155.977905123843,-52.2496704029199,-89.6717146763156,-27.8684753426718,-23.2146716848352,-65.6436432445254,32.4161791318964
"454",-0.428223839559227,-3.3549158210785,-0.351183498884987,-3.88101115895351,3.42369760416204,1.67375771310188,-1.37867219774015,-1.39102946456744,-46.5499273103035,-5.60254952671662,-11.8910898184194,-5.50856697778556,13.9596725326188,37.004601336703,-17.8604650195465,9.9594595639818,37.7597210433806
"455",-0.509370453287873,-3.50355382835137,-0.310322702222912,-3.69904396144504,3.31786084723295,1.94294947339603,-1.41221993814593,-1.3682145783392,-2.29652371400821,-4.75255012605358,27.0748125078585,-27.252020107869,13.4064086188988,-6.37229836423811,66.4914979907592,-51.1713236244577,39.2546363088168
"456",-0.631572201818691,-3.68340339364619,-0.2500579680472,-3.81186716395486,3.64428778477087,1.93776001010188,-1.41826039449675,-1.38577480842446,18.1099930649539,3.09227675646942,-7.33053327609368,17.4748990256576,-3.34398181457474,-21.4100927610877,77.673849552879,-5.80738177353511,41.3433612314423
"457",-0.63184037720493,-3.65577076896088,-0.24651840241997,-3.78356842123143,3.60971402474925,1.99599061045152,-1.38399607452513,-1.40170343682107,4.23391392273529,-15.646312042276,-34.1486292348679,5.23737420121699,-13.2071950611469,-37.7185487169242,-7.43437516715648,35.2042706963981,40.9320352521974
"458",-0.502640079563416,-3.51212780658714,-0.333446982192687,-3.73576990365337,3.35749583110673,1.97224559489354,-1.38668716128569,-1.39330469925399,10.0417171090169,1.58727027187154,40.1279467313332,-20.3797858810334,14.306087900076,-9.28351484055437,0.272088986767884,12.8855483469179,41.0452241419941
"459",-0.554403885918539,-3.5869974156322,-0.227427312552176,-3.74888152104353,3.45425680667322,1.73215209341968,-1.39275120592405,-1.37004053701694,-60.7229566458324,1.55077514480476,-40.9590039449261,-9.56660070489012,-0.448323909177084,13.5492848907203,13.3112769854289,-45.937822863062,41.9964966097188
"460",-0.582839533079512,-3.60696709485702,-0.30921867874215,-3.77787564376573,3.60114970696119,1.84785500003967,-1.38773135078076,-1.37275576001446,-6.62915615219327,23.9782786485932,82.3171729921277,-43.2284182070561,-19.028068432385,12.3377924606971,1.25388887961956,-39.2965722872353,41.8230895936924
"461",-0.602254126055779,-3.58195586247237,-0.246597220699723,-3.75619658561686,3.58227259742927,1.81870450676131,-1.42062497328418,-1.35739826998991,-53.587563163471,-18.8131744456422,-37.6564019302555,-38.7427203958401,-36.7172621503307,-11.1208181699917,82.9404459599786,-79.8943365294526,41.1010348332292
"462",-0.837050345561579,-3.76788454966157,-0.0136461222078908,-3.54568350967203,3.69438396291625,1.49162165687295,-1.41323495891487,-1.3823594104458,-94.7847941359107,-38.2015976691715,-72.4526008995794,-90.779272496033,-96.630706170798,13.7640681017378,65.4496762022495,2.36526739758111,31.9664128385196
"463",-0.671691257343879,-3.75737523642835,-0.10047396929034,-3.58673538946289,3.42871492106233,1.86249911099899,-1.42203836863723,-1.40554653372607,-108.072646690255,-10.6068196023531,-102.712319210703,-34.1170823081867,-33.4806836523747,-20.6558352805298,91.0764755964025,44.8283154041804,38.2561992262938
"464",-0.557522185947775,-3.47720468734097,-0.314830793052911,-3.73802998042403,3.5274983722016,1.77013150947207,-1.38892848409581,-1.3593616194583,-31.4443224193475,-9.074026591373,47.3527058478783,-67.4718192781624,-30.0545983625392,13.1592843587061,6.40089387042248,-73.8320261038075,39.761976384373
"465",-0.727236585586222,-3.66500429852845,-0.170237962697955,-3.77554142043126,3.71563248722224,1.73726151050835,-1.38799575855775,-1.38461892006848,60.6937008463705,-19.094706153949,-15.4688263535437,39.8375995442155,5.29320401617441,-0.599282341172317,3.81511090179197,-9.34684715954786,41.0616065550338
"466",-0.717326939574318,-3.917535029931,-0.0519521977601345,-3.6026144417656,3.54525643348694,1.66971111001002,-1.35452513517856,-1.39704588616543,-110.481031842609,29.1796238739537,-66.6922916936901,-22.5884815383007,-25.9469451004022,10.1953214711613,-84.2162866485839,32.8228607015122,36.0619181986127
"467",-0.446416447751835,-3.41965139980148,-0.366026505527493,-3.86547929701404,3.45036564436157,1.96538886874732,-1.399412185892,-1.36585939290461,-51.906897076653,-26.5404275251231,-52.2792400806323,-24.1101473206636,-20.7708902542497,-24.1578263427823,30.6788573212021,-56.7634247924203,40.8255701795922
"468",-0.550977577759485,-3.53471324604851,-0.313186978779487,-3.89336333763074,3.62966367006652,1.80561325345084,-1.35650301973641,-1.38967048393059,29.1613352320951,1.51792907683098,17.9027782622045,20.3219736080239,7.54500516005826,6.04496413871975,-79.7260786881421,1.46676250838894,42.6616305109888
"469",-0.705675838438333,-3.6867890026432,-0.138941192114257,-3.52537794098206,3.39676504317203,1.84224936090288,-1.41644219580176,-1.37897981334048,6.88020229843598,-15.91551115327,6.7267920244975,-28.8169253079864,3.59519563681622,-9.66626893139436,76.47188151169,-25.4937328608079,40.319230371546
"470",-0.586631656437967,-3.5915123717963,-0.252640027769783,-3.86510741240705,3.66666582758047,1.69725957026338,-1.40671474989865,-1.3833146583751,-15.7962462883946,2.13172035107202,-16.7764400586194,9.49612070498518,-9.87563031146222,14.2647236699129,48.3711878119202,-13.1343618402821,42.3877109625184
"471",-0.698974038050344,-3.68496703199311,-0.0912048798687242,-3.60246023304024,3.52607151304519,1.53527608640108,-1.3594277170819,-1.38278565712945,-84.4011756243493,-17.4095041195026,-71.4460611629821,-35.8061562492887,-28.2942067982267,23.325984889427,-72.2768668150419,-4.8254985332809,37.1448238838614
"472",-0.740441866106616,-3.74947228569211,-0.124702383588608,-3.63089000421655,3.66266157075581,1.76803813041947,-1.37206341895294,-1.39378842673862,-93.0105305726753,-18.9622387565799,-53.8597601466553,-78.7249963872572,-78.7974176508029,-13.4933721413532,-38.0589522369234,16.7614127595645,39.8690746003237
"473",-0.558659121358962,-3.66664339646827,-0.218019885682709,-3.74139746118426,3.45028793149453,1.87008549766982,-1.38297755485298,-1.3811248918835,-86.5373568440348,8.42067722003887,-61.7382078307364,-16.808330328408,-15.1669557673315,-8.48842341252165,-10.9583134233902,-17.3476733517907,42.0767414409567
"474",-0.604158815709394,-3.7100740313705,-0.176881860373775,-3.72471106727042,3.49100750093328,1.76648777012177,-1.40589338367007,-1.41967360650369,-64.5440357254702,14.9565090695422,-53.0057338720315,1.90305409416307,-0.971256108530508,6.19914151817853,45.9021888676691,81.1565981525562,40.7144760729945
"475",-0.565421579672629,-3.52894748750043,-0.263516232387539,-3.78817127863678,3.49229718258671,1.93643998278952,-1.37105348477629,-1.35100363353378,1.31397384757205,-34.0142604491439,-56.6843794224321,8.64611675637697,-4.29626895199783,-28.9884827892738,-40.6826894028225,-94.7792742424195,39.8520546160043
"476",-0.659962870092118,-3.64157230194822,-0.1390970406155,-3.66144665032723,3.4816751990557,1.72453785035562,-1.37171025686994,-1.38905984471115,-27.1899519733569,-22.3922490672283,-70.7064273077568,5.9836590538881,0.761243380966361,1.12875650773943,-40.6521915794274,2.57628644297036,42.0504052037885
"477",-0.531812157771659,-3.56447542718534,-0.292337084945205,-3.75947041076128,3.45423247065141,1.97221202505797,-1.41425693604817,-1.39888352089908,-53.3582977865308,-10.0261877578357,-31.5855156903838,-33.9210601148008,-22.0213548751653,-25.2766903838467,68.1576226555198,26.6637559036286,41.3346767298511
"478",-0.595531531889482,-3.60579340525679,-0.237710202981402,-3.74665873241943,3.49202801362728,1.82451209530593,-1.38911191824124,-1.36926465366428,15.8162670000345,-1.40964418619538,-0.766268867274639,12.7139059590818,15.3808663539724,0.277645296441911,2.1233091186488,-49.9694818272323,43.9870636807935
"479",-0.526232947621384,-3.60101214439065,-0.331800797521726,-3.84585874536378,3.64141402143181,1.79822870361915,-1.376926686278,-1.38150206482623,-73.2944845593934,39.561681702722,68.0342808982872,-62.5449774115283,-39.6569757662098,23.0140371548522,-23.1885739846995,-15.62114825385,39.7328576494709
"480",-0.502088462732193,-3.53758382181538,-0.344289688453301,-3.77658643721154,3.4242454072484,1.92005763262663,-1.41054252423469,-1.37429481422479,2.94157024805831,22.261538364645,69.5678384660924,-21.8273290291842,13.0504040295521,7.611754497545,60.230378201504,-36.1641362964966,41.0478989116037
"481",-0.611837199615565,-3.71553633595205,-0.233847777291299,-3.73875138503606,3.57503507556969,1.88827039916848,-1.38563858281855,-1.38584018369369,-59.3450895917798,18.8332467538703,-1.96419384232655,-36.433959812641,-29.6522983350644,-9.58545204449067,-6.1687092082441,-5.01515940594009,42.8533636522181
"482",-0.34782607974847,-3.34370992164955,-0.48534455203312,-3.97566882582672,3.51180080698555,1.92361407986884,-1.37933508224119,-1.40892271502545,-89.0908178556227,17.5855920777503,32.2089169994989,-56.1172241576995,-27.5740473905203,12.4451680903474,-15.1325146697478,50.8970995869678,38.6311568578066
"483",-0.509414801898383,-3.48522033854701,-0.343359254194845,-3.91646421922602,3.55631308926939,1.82172659928759,-1.40629901839969,-1.40543478796296,71.2113777453414,5.99555742448802,40.0303961492254,48.1136202260444,37.6393225382648,12.6411884239646,47.0404033039315,42.3856004576958,42.2367141828513
"484",-0.725622954169009,-3.91284981187924,-0.0632891176203376,-3.57952191889271,3.4216378266866,1.80100101074277,-1.44777482770358,-1.43104435035596,57.0570803818024,46.628368653032,1.68066288348699,78.7270072027216,77.2970931095514,13.535790416616,152.191171983428,119.560836091679,30.5231516365416
"485",-0.686448247108819,-3.83029836149361,-0.113224792111763,-3.54008084790653,3.32769878579802,1.84506434448125,-1.39217383307985,-1.36434256846753,54.0475009723967,36.8117713211751,39.7695914763219,39.5816887642012,67.2708499457055,12.0816701577013,13.2663799124977,-54.0910864901938,37.8914076429292
"486",-0.42371192727557,-3.33499794208879,-0.422598453750109,-3.92497854687316,3.48059732487495,1.77723023360309,-1.38406300621375,-1.35303292117084,29.8095643977033,7.33209088461892,74.9258267288143,1.88816798315659,24.0354041303194,32.6702805492472,-5.98546740484873,-89.5552436459284,38.6478762413278
"487",-0.716288929852525,-3.62308138030289,-0.165821260731204,-3.64460842930566,3.59011945951057,1.69298620637215,-1.35318888652805,-1.35094517800014,9.41726945394485,-24.2449730443613,5.22912027874885,-27.9215878624699,-19.7035777479617,6.23278685016543,-88.2469171578364,-93.1873390385078,38.7644127410658
"488",-0.721317940079623,-3.70741915418211,-0.132154266559533,-3.56168771023393,3.47699854883357,1.58726193323463,-1.37419245733653,-1.41638412432624,49.785387248588,18.527447281491,82.9547448092611,-2.94792359057953,30.390255895045,44.7493728254301,-32.8133969226712,76.560048636198,37.842528684986
"489",-0.581483697015477,-3.51095064876855,-0.263669606024517,-3.70730888479255,3.45414978922164,1.70546150843179,-1.3914837478411,-1.37919762541186,21.3647838775918,-3.5335927079629,49.0305587886022,-14.3914483439329,16.261996267557,25.4559652746014,10.7642925015329,-22.8690407213972,41.6096628867663
"490",-0.574973576003378,-3.65662149806557,-0.215641206539201,-3.70321828992291,3.39795391827202,1.89846419323673,-1.36115869968488,-1.38534289059217,-25.9699082241806,7.10040666946529,-27.3649288388698,3.02903349444413,11.2492785148743,-7.80897595231003,-67.0300216287959,-7.01533876811109,41.7734586794444
"491",-0.523016879259196,-3.59540480935251,-0.330380352174258,-3.80725299592856,3.53864711620152,1.85628195113861,-1.40520687896958,-1.37436516584718,-35.3448934012371,37.8213072553401,75.9476956768251,-39.5868075696856,-11.0243223273032,17.8675876835744,46.659535687413,-35.4161993211652,41.19381920401
"492",-0.59356404675595,-3.48476765279161,-0.245930919191473,-3.90733329793692,3.74117617379505,1.62300535440426,-1.38730264907491,-1.44299383810192,-42.2231041613419,-46.8162481510059,-99.8838887687507,-0.0273618361032396,-38.8525635937041,5.47048309485582,2.81031148795209,143.707120143209,33.7848892292788
"493",-0.49188667711874,-3.44197519527382,-0.322043258650269,-3.99404654768575,3.65053960518031,1.66614465488623,-1.39070498648335,-1.37070480316833,-2.08741643832911,-10.3445118730262,-39.5106521172954,38.597598619499,7.73843072290413,20.1978047236697,11.6205568260494,-43.8307882096321,39.3232874928462
"494",-0.67079688004557,-3.70994840886697,-0.232653997885917,-3.73095491997833,3.64260848702262,1.83583760773715,-1.38257572011698,-1.35677124414492,18.6574298297147,20.4763773813354,64.9037413265773,-20.3583108338115,-12.1494807122108,5.90118001268802,-13.6894175581488,-78.77829172547,41.392883274474
"495",-0.773036731674494,-3.92506587260004,-0.192493142811787,-3.6985029855224,3.76012824834893,1.91064489549983,-1.4008750213809,-1.3693355259215,60.0903167969268,73.9678028241791,173.477460661317,-27.5526573027015,-19.264990903902,20.5751768841586,36.9665441856578,-29.5555096003206,31.1177998201974
"496",-0.563242050817114,-3.50767313761663,-0.29633978155773,-3.85076949733612,3.58682652582651,1.79425518883402,-1.44038474170469,-1.35890398052422,31.6215006056937,-14.0460002626696,0.0882124922387235,19.0293698852055,8.39766920428562,1.61900474859647,132.210774353015,-76.0559851803168,39.3772798507871
"497",-0.73607415328726,-3.74397209262315,-0.0972417369602053,-3.65945836605354,3.48083702261525,1.79948363701081,-1.38538961360361,-1.38460682566121,141.368634151003,-2.79574116184905,-16.8505970172329,120.282773912403,94.3091053522269,2.9573842902876,-0.734773284452364,-4.28424334470236,37.7655485507864
"498",-0.672687967170071,-3.53468859001534,-0.222124046749336,-3.76467167045906,3.67043244328356,1.803471728718,-1.39283410526914,-1.36099131238021,4.78477203115217,-54.6057126573549,-55.9556244199329,-13.8087866098562,-32.7380089530562,-22.368326813352,15.2927279057564,-66.831193255382,38.8764016604959
"499",-0.465085542700765,-3.44618429916393,-0.320149145721534,-3.86258732604424,3.47380966116522,1.78663121196177,-1.36951364901867,-1.38731275987531,-78.194253466336,-13.5859628413033,-59.33414124526,-18.6902454412672,-15.0963236385629,5.23647403730551,-44.3462896561044,-3.68728602294728,41.6312009451625
"500",-0.617289889915682,-3.59926826708276,-0.20934568838554,-3.61868773261777,3.37221193753896,1.86687530490435,-1.37711456252789,-1.39437488087604,8.6205395178926,-14.0346501179162,1.97362679076429,-14.0670884136921,12.8650607980075,-7.42409479932864,-24.8449775584213,13.9869554113853,42.061837253735
"501",-0.61885306730119,-3.71395310172228,-0.149591929657516,-3.7026222327078,3.37307849816235,1.79529892430821,-1.35273100475801,-1.39979019715587,82.0530431801679,20.6055395293429,-18.323613801986,96.1272874043164,88.5925782801261,17.5778603492239,-86.7589972920894,38.4460698052711,35.9376217675668
"502",-0.636897564492059,-3.6184700554313,-0.24460613820496,-3.8447609098758,3.66509026992742,1.92526164446318,-1.39288787808251,-1.38912717555987,38.3419721011906,-25.0281233004636,-46.8412762816883,39.5980381221852,1.41720170410596,-30.7828396248838,17.5623204146602,1.17290882427157,40.8978468382803
"503",-0.549870930624522,-3.59870771994387,-0.280570330278576,-3.80793337938808,3.48970697155915,1.84818454467437,-1.38923642353688,-1.42447467951671,32.7943448833169,19.3684172679887,30.4062856484962,28.6143256606472,31.3907143134927,8.33299131433738,2.81676602671736,90.9486295045619,42.20109666067
"504",-0.639325934667045,-3.7758947898609,-0.15510855827819,-3.65151235240401,3.46395193958259,1.7834087860812,-1.34724752596098,-1.3959514729171,-48.4294536757774,27.9188116572878,-10.5768273790637,-8.61280568949067,3.02263152569254,8.35222102905695,-103.20585385908,22.0139267776825,39.9615454714842
"505",-0.545912072953893,-3.62620074937075,-0.28004101855287,-3.87957257241788,3.57062992525412,1.7345310778983,-1.38848999838061,-1.39942911258606,50.9733925317576,44.4683149813189,65.9940335453972,53.0784272786038,45.7728837224168,35.7585270744669,3.82570979963457,30.7797110744127,40.7285511159689
"506",-0.657200756131066,-3.55802803853975,-0.184649946312456,-3.6507480039747,3.50631214053276,1.71338538540691,-1.33976650660002,-1.3535808129119,-19.2734232307503,-34.4094600560633,-31.806684373192,-29.3236414813238,-18.2633852983471,0.866019113411965,-121.790169724251,-86.8032165202202,37.452365716278
"507",-0.525686314568617,-3.56491715242976,-0.341794286153011,-3.96127913215951,3.6695438179953,1.79706847627359,-1.39221762034697,-1.35261478681752,52.2671925124857,32.9275441663313,69.2802603818724,40.5225524771931,23.6197313289882,23.706147035276,13.5174154636838,-90.1174778376387,39.9265657610345
"508",-0.75773670032985,-3.7795944805424,-0.124750149145387,-3.53899466102945,3.55110436229963,1.85985294765721,-1.36987067952851,-1.41058729461279,-50.105173947404,-7.50240517421154,2.7916946981967,-76.0703243730582,-52.6454693121067,-16.6927878585862,-42.2638060963837,56.7453171118139,39.6546880260897
"509",-0.43649342923848,-3.38670855505766,-0.404234174163021,-3.95775193270284,3.58786193556159,1.90448446804417,-1.34725339570961,-1.37158692283219,-50.4014559296988,-24.4049009868329,-43.1189027722416,-23.3012320034207,-29.5445059617476,-15.9144482464353,-102.110770065877,-43.2849445720971,39.6633062299682
"510",-0.675351090546719,-3.73530809539014,-0.226326239415727,-3.68825691489883,3.61366350161148,1.86073760906133,-1.38089688023925,-1.39518354167799,-1.81337968707754,26.2427930378453,73.446551256885,-42.5337248950026,-22.9251566771747,3.5683426838817,-17.0363311084592,19.4440219905429,41.6007337663296
"511",-0.396268163062356,-3.26542326551462,-0.429178030299497,-3.87355246634728,3.33547479832274,1.89617472621113,-1.36304461475766,-1.37690757055487,49.3078807430601,-31.7811379779246,23.9908836206986,5.44045239569096,29.5059364861256,0.348202586733222,-60.4526558844338,-24.9035480169806,37.4119262727377
"512",-0.33892893868442,-3.31905495032963,-0.460939218025037,-4.02982948370862,3.47780073501258,1.87776870778014,-1.43191265529148,-1.3884718077467,-54.1794385503114,6.61197174390917,-5.14783946942735,-4.11411932332962,1.09660583438899,14.7013993384036,116.345389098469,-1.61659596106433,37.9674902017864
"513",-0.796622971870491,-3.75185601792094,-0.0568311766966446,-3.49532641248231,3.46163282023412,1.78934784797511,-1.37057569499257,-1.38131865305222,30.4952362230236,-25.1204109937211,-21.5186294993662,2.79399310814092,11.8464625163241,-9.2119603911236,-40.4636422728537,-18.8221325943053,40.7703030078181
"514",-0.683908529685905,-3.77108748627149,-0.0808254008519029,-3.59930492055304,3.42156014067031,1.76953234640324,-1.40794580616821,-1.33004850406684,-44.5805250978441,-2.66458211328628,-81.4136913284728,14.2597377319592,9.6467866228586,-1.83316103684933,52.5961232793115,-144.488690141118,35.9285300514831
"515",-0.460014739730886,-3.50876684986511,-0.356526019613436,-3.844657318922,3.49081113452999,1.71556585015002,-1.39831021298924,-1.38911083184466,-57.5401087596999,53.4797246466593,106.595245098685,-39.8710239166566,2.78173431438176,54.599902418906,38.0782502949256,1.80671363024975,37.0852597097451
"516",-0.546815662790843,-3.60805423931472,-0.240387466451607,-3.78398899453604,3.60851563688174,1.82687184198448,-1.39987827713548,-1.37837513605912,-222.398023050822,-19.2213390500579,-146.253637438025,-97.5946024296369,-100.629193057476,-22.9030415732724,39.4726945019309,-20.4739821759809,35.7203809794975
"517",-0.655185993092158,-3.79116280447056,-0.183851206437549,-3.68553230399545,3.56119661333368,1.72282140394621,-1.39937676009809,-1.40162490503539,-14.2527721293565,51.4180941876611,75.1105762899489,-16.6461417465853,2.20519570638608,28.8801275830461,29.3027553659137,38.5632636162861,40.4366996866385
"518",-0.490207464917287,-3.52996089400543,-0.326510659857553,-3.81364206005842,3.42119383258511,1.88411902771444,-1.38668949111306,-1.42020641047472,2.27499094381885,17.2963765290834,31.0857152711353,4.27295033816577,22.2842831243206,7.73441276049191,-2.06325440839944,79.7155598617031,41.815962284329
"519",-0.577153150630666,-3.44240549417072,-0.27412490651407,-3.72256345133408,3.40874919503028,1.85052033008712,-1.4095242862657,-1.45983215584829,87.3152950675152,-50.3564358928068,0.354009546268571,24.5193219406709,36.5925391946203,-12.2993664436514,56.4309723085931,185.139695655458,32.537880789376
"520",-0.720900552199357,-3.89089994764911,-0.123309371990785,-3.65815949257077,3.53077952369258,1.96320244070404,-1.39935118620019,-1.40007146620776,37.6360880781588,32.614833396306,1.44020674982116,47.1066487982432,31.3024624205259,-19.5426715466219,30.3991163871177,37.2051041010078,38.5448783473617
"521",-0.461505222275723,-3.43087103230347,-0.412694597861455,-3.88407694778957,3.55403671768042,1.81222685641935,-1.34438843948141,-1.37715694891438,-5.67688393649236,25.5264972364138,102.590551231638,-36.7871197210174,-5.6469425394411,30.8363415800752,-104.686582231715,-29.700111724709,37.8516159883716
"522",-0.506383676858316,-3.43992541193952,-0.417233575419637,-3.90700518525248,3.61574680118843,1.96740742273974,-1.3734287186797,-1.39390967527133,52.7539190859475,-9.26405731361817,60.6605522123012,-5.70281494188988,1.29305744894927,-11.2298798609384,-36.0604503367698,16.864648665179,40.3641613545199
"523",-0.712305146700069,-3.84255965036144,-0.100825760300928,-3.55578682331356,3.42908051506878,1.79030091434302,-1.424618522567,-1.42320962425541,3.65691269540442,32.4171881654544,19.3728889496474,9.17234248954341,29.3278874512996,9.88961828092202,92.9435944786336,91.669375774823,38.2358200322249
"524",-0.796719867779784,-3.88548944729855,-0.00722967878864988,-3.46176444975358,3.36976036519356,1.85995313245823,-1.4143388381408,-1.37649948101314,60.7328959419354,6.33563098589544,-26.1998376665124,57.576939280254,62.6021076747006,-7.4303175228801,71.7337620370216,-25.8386872079064,37.0543716444317
"525",-0.721364778797982,-3.71575511353897,-0.133188396123063,-3.55539335196165,3.43476079364752,1.89840620191305,-1.40963710369338,-1.38374181813264,27.4003146899261,-17.1113179916658,-4.24714148640535,-5.35902180689505,10.7107997384215,-20.17986916254,58.593177965371,-12.9404184022022,41.028343717475
"526",-0.600831415841955,-3.73694595470079,-0.210870868261443,-3.61581309692802,3.31605595832757,1.96208566410137,-1.3820919931185,-1.42097212985438,29.1513778231435,37.7549586001747,54.0257730061327,11.272140315449,45.4054493543988,-2.06541909726867,-11.3288816706765,88.4456879198739,37.4196670974596
"527",-0.786159812723359,-3.87087647058941,-0.0684851580525032,-3.64735652235551,3.63008991001907,1.69000540921786,-1.38211217763741,-1.38357125885353,54.3841545955424,23.5925062681243,9.03258399993402,52.776751882645,30.6738817861692,16.0020083988365,-14.0014851392818,-8.43728032398,40.8499107165134
"528",-0.515535776952027,-3.65766973675613,-0.306451502152924,-3.85861479522226,3.55716380282053,2.0582264209537,-1.38204046849368,-1.41478383926029,-83.2762538742107,13.9190129313845,-53.7553788318173,-20.0989740523154,-33.2770711480445,-38.1819925694958,-13.2194087988399,74.5483887482603,37.8183408826817
"529",-0.558547969631962,-3.57899808012967,-0.312490728212344,-3.82849367289535,3.5157289484368,1.93397826989557,-1.37305331292566,-1.40115411194417,79.6482085479532,10.9632791320316,50.542769969648,40.8818297241029,39.2369830325227,-5.29591990267633,-37.7630211095019,33.5907742654681,42.1834978052324
"530",-0.699553141370223,-3.57758414169104,-0.123907129113799,-3.75687527624061,3.61747086584363,1.68683555081992,-1.35267585159652,-1.38247971886099,20.2934185116696,-55.9302094014555,-116.411102198593,50.7504250702653,5.30736406813009,-8.03766018514835,-81.2532147597981,-10.3484044462535,34.82262087103
"531",-0.705944252368216,-3.65534008229264,-0.162842510528317,-3.6607541310065,3.50486404701327,1.79244282184508,-1.42003216637267,-1.41476070984805,101.284701055405,-14.5652868873442,14.3979165641321,54.8299412048262,50.7169557140379,0.522958714007168,82.6890792727128,67.1905896797828,40.006605924166
"532",-0.482963721135068,-3.59320282515025,-0.334733607567995,-3.83128411869806,3.42142597211831,1.87442848590092,-1.39587948341244,-1.3676674114235,23.0079142817415,53.349437888243,92.3813058447393,18.1265224784933,42.8912196854013,28.3619006745586,24.1433206354484,-49.52824044192,39.4811445633955
"533",-0.725370694369565,-3.71757612845198,-0.145814281011564,-3.56028665184505,3.5076409237157,1.68870530061207,-1.40035906699479,-1.35745793798972,9.68837236789231,8.78364267397413,65.4979654826849,-41.7573644840126,-6.62967070264807,20.9024198129034,33.4880748674598,-77.5968108205828,40.1074500906058
"534",-0.557897958399414,-3.62202903951897,-0.314227273133633,-3.75064822696043,3.52870594481951,1.98815664391573,-1.38146538845112,-1.40846382655896,-45.1274591219275,14.5894593116609,32.1273224366561,-54.7301009708654,-29.362693990353,-17.2279663060098,-14.538756176771,53.5497710857041,40.3713187735951
"535",-0.926137287935305,-4.07726748144296,0.0582888524730149,-3.46816597217415,3.61602967102501,1.64255405689846,-1.40491886277075,-1.36401679782959,62.9570406169151,43.6051160090381,45.1380366966063,40.4809295958551,30.7679237086578,24.2814476384488,43.780305346563,-50.8508756400038,35.2012118393789
"536",-0.645739252967782,-3.70116750819818,-0.151209961126079,-3.58537583207795,3.40438267633597,1.86798467134219,-1.38375331769873,-1.3637340862638,-76.0173434848635,-7.81511347075259,-48.6738589453463,-44.3211965856152,-24.7161888871393,-14.3991992959045,-7.40500325921753,-62.926932667418,40.9375293178549
"537",-0.717115470591949,-3.56637080829436,-0.153018015279969,-3.60687857727637,3.47676048924039,1.68356146935074,-1.41255292890735,-1.37612964826331,85.1376378025371,-37.7340151792305,9.68120777841206,23.9814362600582,35.2731682301902,9.68156334211801,63.5680170981372,-25.8203419116636,38.3978007106872
"538",-0.683476569047228,-3.69604725932465,-0.176053729927332,-3.62274700866642,3.49963934299966,1.80412855477651,-1.38919823468329,-1.35937753995164,5.92783731436329,1.40581118552675,23.4841025173329,-20.0050082809618,-0.914464772362478,0.905640472444653,3.3657519303382,-75.052072977852,42.7470628398476
"539",-0.817638854140001,-3.91222792924778,-0.0713475340319785,-3.61859553398643,3.68071462190262,1.62195505132655,-1.39608503613542,-1.37148220274217,69.1558275151883,45.3782956840558,95.6489560507809,19.4732912851694,13.7072123726499,36.8839301287334,20.8307024491666,-32.9061531650727,37.5350770472861
"540",-0.522153527783722,-3.54398748653731,-0.329490388207231,-3.86155847262892,3.53596066046144,1.90247104395236,-1.37711485478319,-1.39559599468797,23.6791127134721,7.7220806277204,23.4354282097963,14.9587045194175,13.6250904229447,-3.50064673010328,-28.1477414900243,17.2398078575152,43.792471424351
"541",-0.669565887404667,-3.67028443371423,-0.187388191292702,-3.66520110296088,3.44988005820076,1.90709650867735,-1.39165843746318,-1.4148986916184,91.8588299343977,-6.88698917306688,15.6991176368216,50.3770214109404,51.0111409404845,-13.2808152933129,11.387870547653,68.087866327784,40.8618487894962
"542",-0.566364749195739,-3.57427307107572,-0.217377373652103,-3.80895440943862,3.55533347364365,1.75963558289409,-1.40419203457427,-1.41933469661213,-99.0547122636562,-24.5981922968227,-120.714841537389,-11.6013576470376,-32.9500250791663,-8.23671504495496,44.5138041880961,78.3581993163556,39.9047104419736
"543",-0.612472526164523,-3.64222532141977,-0.202783319928504,-3.60054137002646,3.34309984638066,1.83951364997202,-1.39557766367013,-1.3693009980315,3.39033593970357,6.45773272625605,26.0806431944684,-14.8723570584116,22.6470195731579,5.39798545705691,22.9004627166319,-49.0073175357168,41.1692983410747
"544",-0.598776596143173,-3.64952535118618,-0.248778793665865,-3.721099669375,3.54412616024045,1.94200848915487,-1.35963026108221,-1.34281365913234,-70.014621787723,-5.60825256299305,-29.9019537114912,-50.9000964292213,-41.2970923456762,-23.2946793554352,-70.2648298473882,-114.702460539519,38.5154674864088
