"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"2107",-0.526952702280419,-3.59704820832636,-0.28969054233339,-3.82978884611187,3.5415261081083,1.81051191696561,-1.39158726221708,-1.39467844187725,-54.152856022297,20.1231043113052,0.748033774833566,-16.5401852577196,-10.4648285330541,9.53389695596938,9.89423988009763,14.917165525334,43.4468737575224
"2108",-0.867114357666338,-3.8150216066178,-0.0251452112008828,-3.44778039447676,3.50285893938508,1.7561095036722,-1.38464071286155,-1.36554672043303,57.5379027904798,-16.6015766914679,16.9720235890237,0.899889022011938,15.1448125463274,-1.70565024681569,-3.95639037739117,-58.0220691365197,39.4623604141778
"2109",-0.576288481098602,-3.66918253620629,-0.274421900387681,-3.74910025480561,3.44695247232886,2.01453849734133,-1.3487136996181,-1.39967591827445,45.574493052947,20.8895657033293,38.8864552717928,23.0522879836721,30.6568883008983,-17.2883811956282,-99.1549163569263,33.3785908666803,38.9260095178546
"2110",-0.463840838496934,-3.53481894779337,-0.35282935574554,-3.78981118131718,3.39030517851398,1.91691383052905,-1.40794632833813,-1.37500657707611,-42.369974902616,31.7656276812894,55.5102814394336,-33.8703738758164,5.58342804715004,12.7626994914898,55.8665214975251,-34.0958133598851,40.045343268932
"2111",-0.778808206758277,-3.84559521509516,-0.0871755997646184,-3.59323991658056,3.59099437251444,1.7287341503411,-1.38546757294753,-1.35019732100491,17.9062728412257,16.0399558146415,21.8608540076482,0.963779242558623,1.44715938087273,8.7342367564337,-7.18910803617521,-95.2178062853977,40.9210184134907
"2112",-0.673819123309117,-3.59830819505592,-0.226249849140046,-3.69082814882085,3.58005407806363,1.81960678622777,-1.37001990550464,-1.38197183511552,27.3250077226481,-21.1181371773448,22.0167594134544,-21.8601210782669,-11.754021991211,-6.08631248734073,-44.8223795227722,-16.7042917436042,42.3295548010508
"2113",-0.662084753841304,-3.79127020370671,-0.0971104136685635,-3.57792114243817,3.42435463938161,1.72338021953026,-1.36793137685857,-1.3955791910091,-113.701724594676,12.7057906775442,-69.1522106300705,-34.8531446353978,-19.5071521477077,7.52806015079489,-48.5104384937869,23.3077735514362,39.0175674237143
"2114",-0.399643615293664,-3.34587034184585,-0.453874177981737,-4.08871504543122,3.70375182575144,1.85139837551374,-1.40032017011831,-1.41346455174475,-39.9363520020908,-13.0093669355355,-26.242634247565,-5.49713860954281,-26.9614938789232,-1.59432833837484,35.0637501761985,62.0823458654688,39.5224398427131
"2115",-0.640963019025937,-3.69682458918653,-0.228422115147933,-3.67440889209684,3.51834408869349,1.84116637261285,-1.37716250666045,-1.40594847389455,5.5528329762471,24.2158826370297,63.8490191130512,-25.0258115726439,-0.448561436684148,7.08965704378508,-26.6728641846828,44.1375768977094,42.6082788895535
"2116",-0.71593493402626,-3.65807739351835,-0.165986738194195,-3.68083476538982,3.63727433698415,1.84011729365639,-1.40446023444544,-1.3972791222549,-28.250098288201,-38.3485346424455,-56.0069020962653,-33.639432193734,-44.7680307640567,-25.6946537594234,44.9021548499102,22.5051924485346,40.8686566756262
"2117",-0.61982472121217,-3.49481761504703,-0.261055674553872,-3.85670580906723,3.68375056648529,1.77263452346597,-1.40150839999863,-1.40579346845189,29.6081567128889,-48.0358858150565,-52.4114227947041,19.0489002679851,-12.4037123362853,-13.4401474904772,36.9088870419454,45.1803814671221,40.1244429197369
"2118",-0.646274153069684,-3.69817471440596,-0.264325570337417,-3.81412279967831,3.66252724556227,1.94513338824439,-1.3426654145961,-1.38002925534155,52.6711359300766,17.2578869051275,41.715693958538,24.950567303099,11.2883709768629,-11.3746534789072,-113.888079283779,-18.3047871318026,38.8680281615503
"2119",-0.560333605658659,-3.57733331152896,-0.312321439672228,-3.78636352636324,3.5626920261543,1.86912563826749,-1.395110397553,-1.38180957978724,-16.6055035048565,12.3947485359058,47.2190689944871,-36.0065881457513,-16.2494589890495,2.96018876516405,18.7316668232246,-17.7295593685098,43.2523152486245
"2120",-0.583724547050625,-3.51203834525571,-0.261985155501319,-3.70427927284088,3.47061962208654,1.81283295665218,-1.39183024978493,-1.34514650403332,-18.9454032125535,-24.416231169029,-6.36160758406043,-36.0308224847584,-14.5100427418897,-4.38366485910071,10.8634554947008,-110.490942959729,40.3844119098111
"2121",-0.387480545268842,-3.4424008131349,-0.449774042275086,-4.11751120817064,3.60244862777134,1.98373407500319,-1.40184787695639,-1.36744455410595,50.9154798799569,16.5251888440047,12.6945541412364,65.9687384522277,29.1386522378642,-6.71144645595536,40.4411920852006,-50.7133918208714,37.8664796829
"2122",-0.522257004360829,-3.44757920834303,-0.361391244995758,-3.90910278750666,3.69359029127839,1.80679974738662,-1.39190026273229,-1.40861644837281,-35.9644472623957,-18.1552090075787,-0.15296628280084,-42.3230699886724,-42.8639516900839,0.0339267901705375,10.9778444782562,51.6346421565773,41.1655214568701
"2123",-0.627523616437328,-3.70517856738388,-0.208646119737979,-3.81588598279678,3.54864873917295,1.84347741868536,-1.36550061400986,-1.37370145047323,101.320605494679,21.1766979250385,14.3945497303743,93.3362152111209,65.3147879317853,4.78489302353969,-53.9352726076028,-33.765761199535,39.5637571283329
"2124",-0.585344234064036,-3.60715560745337,-0.294271381959057,-3.78314439594122,3.61440275066561,1.93342594239751,-1.35341783085454,-1.40455702459464,-46.945371146712,-3.0603516601737,-2.39850330472668,-48.1796965372941,-40.556952837033,-19.3894474033241,-86.8057285724744,41.8904586172175,40.446633966255
"2125",-0.630266379798912,-3.56528913505587,-0.236283062448494,-3.69062028792594,3.49941869676821,1.83450835825201,-1.38683782813728,-1.35193236194936,19.1015007679991,-22.5807992098107,5.32498998454563,-14.6417052590626,-1.19975775884003,-8.19624766238605,-2.3889614329886,-93.5076456615895,41.6114537545878
"2126",-0.721567469547095,-3.75196861620672,-0.165732247538804,-3.64384174754035,3.56789006876192,1.84592322044972,-1.37335537176672,-1.43598826050646,33.8469738518796,9.86191892328197,36.546684495231,-1.24952415479346,4.64932490224317,-3.8988240150142,-36.8933092323155,119.955786334646,40.299572824418
"2127",-0.639010092518614,-3.65130600120638,-0.18907986916864,-3.62500941577789,3.44561529200539,1.84825951232434,-1.4281459906746,-1.41239099645849,-43.0823857486449,-11.1268880847226,-20.6795267097224,-40.122987212687,-17.9788287332167,-10.9571256634913,103.632339995537,58.7704335852375,40.4135425540428
"2128",-0.61422576766244,-3.56057784361336,-0.207376196397189,-3.70041816663055,3.46047564881995,1.79904374631079,-1.39091356112016,-1.41169456112858,3.77048632989315,-28.9524079222263,-41.6477826860432,4.88260073447971,6.89806205349447,-6.26821789699493,7.76063189639154,58.4019577985376,42.4325051059002
"2129",-0.684083013913483,-3.80399685077199,-0.122567351313657,-3.64421233666965,3.5325891570607,1.75865463658367,-1.39072432266369,-1.38460624004431,-61.3369010082171,16.652884454122,-35.0652817152068,-16.4054169021385,-15.5981080539097,2.05228327136993,6.37678634671818,-7.47434067634705,42.6008638958918
"2130",-0.489088555332613,-3.44600775537707,-0.336195599061761,-3.99301110418885,3.64174585333204,1.78979485489339,-1.37875218375011,-1.39889144509205,-3.01885201253866,-22.485593510861,-61.2059830856798,34.4267956314425,-1.40024219898717,-4.03808199548002,-19.5816300389986,24.7277771311945,41.3433469534036
"2131",-0.528788148712478,-3.49664851651536,-0.303894220187586,-3.84793093839016,3.53577218624243,1.84699377332804,-1.4046337233352,-1.43153734854201,-8.4214424528089,-19.7707928508375,-33.6516554278966,4.31191440046689,-3.51955405890647,-9.14033323227803,41.9607828939503,107.128797524788,41.417636751685
"2132",-0.624647033527835,-3.60963331921557,-0.22896401654715,-3.73136080357688,3.51075059612752,1.7927590330478,-1.44057285890829,-1.40032933900645,51.9518226007616,-0.536582291004938,25.5078646448447,23.932266770108,28.2630839459625,6.95667368227684,132.541093919396,29.0245739884993,40.5586273291492
"2133",-0.566021665421081,-3.32624350135632,-0.336559307262188,-3.82962747552145,3.64513918248153,1.67738481353543,-1.43648551872665,-1.364822369889,11.1615762505262,-56.1862210917849,10.4863988504707,-48.1627288116458,-36.0691182048418,8.91336978890283,123.72792446379,-48.451117981285,31.9965680595423
"2134",-0.698452209988163,-3.68609925046945,-0.152568826220344,-3.60467683056188,3.48041972921282,1.76412991367503,-1.36227623107638,-1.3756645085887,21.0878963453931,-5.26609119958198,12.5915278353495,-4.30072209860159,11.0085388073458,4.67236383244239,-64.9667257468502,-33.4868493943463,42.5814179238019
"2135",-0.465798399786044,-3.53049683423273,-0.323139288893646,-3.87832831493713,3.51353184823128,1.79657601640972,-1.39885272782781,-1.38488269445937,-96.5977865147598,17.4699187355733,-25.602625478957,-25.2646532037521,-17.3623322694365,13.6099538309407,31.3324614552311,-9.84315789620173,41.6408845977192
"2136",-0.553562731415681,-3.60016771054201,-0.236553339450421,-3.83178026737483,3.43767668863911,1.89337323491219,-1.38256140180645,-1.39156397529253,73.5676721750526,-1.70390890842811,-35.7993928626892,84.8401791663064,58.929080334323,-6.43049208641173,-9.96138842298468,11.7886172771586,39.7248271015643
"2137",-0.528895479525628,-3.48098262306093,-0.335123121019136,-3.84763643613006,3.52843982671356,1.85776561077169,-1.39225616183338,-1.35052750999394,42.671302276386,-7.74637045816254,28.3477809113309,13.4368178162915,16.5270887696534,0.560175972865747,10.275329901556,-96.9335990606268,41.88683574378
"2138",-0.598117103291159,-3.75903799347917,-0.223746328776665,-3.71731081774151,3.49772648812226,1.89450788911142,-1.38573014013343,-1.38404719103773,-43.4014220937459,38.9601111733926,21.4958845266876,-17.4548276781189,-3.92694382729124,-0.815876865578627,-5.91935717852609,-6.81341031778232,41.6731341987857
"2139",-0.831569086565628,-3.82161259774215,-0.0195663407028244,-3.53590798159069,3.58446270470907,1.67290536588098,-1.39365089636213,-1.41004009151955,-3.57168509271785,-16.2836977989955,-43.5110156062268,-2.5634785597982,-12.667474401503,3.11257235895139,15.8352560584274,56.1253448577368,40.63162500233
"2140",-0.57270598825155,-3.62145633808947,-0.239689192710535,-3.71450635997368,3.44001635687555,1.77000178465691,-1.38375058217898,-1.38613802347348,-14.3912198338697,19.0927551159905,26.3143888885241,-7.01116246295396,15.8703396521233,18.7831128620937,-9.58555507932632,-6.21610916115337,43.0652559965638
"2141",-0.531207618083946,-3.62034784226055,-0.346642434352351,-3.90269450445459,3.74938662028236,2.0437250888495,-1.36075783532526,-1.39584698460354,-127.869513403697,-0.291861301381496,-66.0706765417675,-69.5181452193458,-79.021233028752,-40.5259310095973,-63.9618428709183,30.0588998219551,33.9431788510589
"2142",-0.622864694715642,-3.55026972106231,-0.189702069426313,-3.75307696804124,3.5904994012938,1.72532128382371,-1.3774587181492,-1.35978619203391,-81.1780025347275,-44.9974761997856,-113.700219229304,-27.6848182934846,-45.8098429994627,-12.3606053563268,-23.6565463876333,-70.5902137009865,39.2494134367386
"2143",-0.408317453814072,-3.32664011017373,-0.438541925017988,-3.98271643645223,3.58132784397293,1.85121476540195,-1.40002842898713,-1.39058808644617,-39.6294837702594,-18.1478799384226,-8.75232206933708,-25.6472197691256,-22.2314083566419,1.42729279496302,31.9682982633128,4.64114824808625,41.4338368339896
"2144",-0.495237630037886,-3.49216489556615,-0.318555980979603,-3.82480651269105,3.50101931013375,1.91635680118041,-1.39063269657884,-1.36644491873205,-84.9816813835858,-21.0357779556437,-64.2079486324998,-40.2227695146464,-37.1871373079365,-20.8445439941344,8.74724911824157,-56.3490978622374,41.6650424471269
"2145",-0.678659378095104,-3.69911036331614,-0.199194610214117,-3.70717890300666,3.55293154022107,1.98136344605325,-1.40477851738719,-1.39793578638938,39.1439874109011,-13.6620874354179,-16.7155426900737,21.2370882101143,8.61299362775224,-33.6828896440431,45.6965271512815,25.1545783472041,40.7451178008482
"2146",-0.677840859325544,-3.6387377685743,-0.22144007357767,-3.75084147761672,3.58986491904572,1.75407707372432,-1.38924965118787,-1.37735776586377,121.438927584147,10.25354318648,75.0660281032593,57.7864518854011,52.0767824277033,19.8091896440055,4.54557608211702,-26.1293860722733,41.5413193881054
"2147",-0.418051415690629,-3.42190654327706,-0.318459300625952,-3.94796170591008,3.44359708415378,1.82194186545205,-1.36000196000944,-1.37314689577211,-92.7000074573746,-22.408014985712,-127.5554640647,14.417750893506,-7.74499536482764,-3.42190871410631,-63.3380213578921,-36.5878646053864,36.7044710435805
"2148",-0.719100761502421,-3.85668903775011,-0.0914565629779626,-3.59848341634005,3.49835325789472,1.71088265237505,-1.38354184767827,-1.40759975520478,-0.535099297628441,35.1454081061613,11.2154768755792,18.2955069899598,25.0755180390069,19.2348263429819,-12.4897944452637,53.9955600683885,40.7985384869837
"2149",-0.681784669536133,-3.65275130226069,-0.156764607079385,-3.63595172375617,3.51961135201819,1.74057903005768,-1.39078104083351,-1.37915222412414,-26.4257847785814,-18.7088016655044,-28.9784984242821,-25.7220807548071,-17.3746733509143,-0.622005966514666,6.98881867454989,-24.3390763487398,43.4048609581269
"2150",-0.654655560909987,-3.66395894660818,-0.193111390599905,-3.69703413026586,3.54940908111067,1.7864316045847,-1.3542574102263,-1.35454024882756,-9.35765515012926,-4.00725989653396,-7.92465265273655,-10.4991228260544,-7.69267469037427,-0.778499912520453,-86.1933600463239,-87.3635086479521,41.5842967209941
"2151",-0.498457964657813,-3.56945516266172,-0.334493935514451,-3.86269657235977,3.53501633027562,1.99257520619522,-1.36983138038024,-1.3658598328091,-48.1218226285484,3.50188732569957,-25.6139758513644,-16.6847668636788,-19.5728981839402,-22.8295520177273,-45.6766800737386,-55.5193858802651,41.3008480312711
"2152",-0.668962169270689,-3.6577146566026,-0.163871207638202,-3.65004145203775,3.44262342299808,1.79410442477399,-1.36907821913521,-1.36981978002492,61.6243801567252,-6.92081514712398,0.50545481204464,39.6901424976399,43.3224291352961,3.04560714196524,-47.4809771135332,-46.6614053834581,41.9619543818503
"2153",-0.548642803765333,-3.65677210373175,-0.219001131553353,-3.67846373352234,3.34794355084848,1.89645028667374,-1.36849677552997,-1.39711668899589,-75.0341016133453,13.6790275454833,-36.6438049603036,-21.7628451355254,-1.04788514325755,-4.25137710316801,-46.1311689935949,23.9314828986046,40.4034092670225
"2154",-0.548101702073583,-3.49239569641122,-0.235161167140906,-3.71378419162378,3.32861391107055,1.72932446797505,-1.35719383509904,-1.38044667082973,46.314166973752,-12.6699641630022,-10.4216605327515,40.1951153784039,57.0793592862304,22.369000039414,-75.8999503107997,-14.3309870162209,37.792186960456
"2155",-0.692256895372902,-3.75061511405491,-0.15028947039308,-3.67680935670328,3.49394716230868,1.85114797375701,-1.39292005632738,-1.36008501621596,78.1297529139107,10.0124404775054,7.24263467647681,62.0619583088895,51.6118875333768,-2.61368496269309,13.6056782313723,-70.2042323101603,41.164921061937
"2156",-0.588172110255646,-3.64893950610871,-0.21455407190347,-3.70827021488024,3.42929390835515,1.72754690483141,-1.39672643593355,-1.4115725172094,14.633127869587,26.9277377975934,33.0528053095369,21.0504518550686,40.2485404678713,29.1952702492152,23.2488252159099,60.7992114451682,41.138664493796
"2157",-0.639441891127144,-3.65792064979406,-0.175880057767152,-3.65491422576611,3.48934079633346,1.73313980618003,-1.40210222477791,-1.37928992688907,-52.9944097636789,-3.90180537208542,-25.4281027827119,-31.4563970084947,-16.3340797027474,6.51508108691168,35.859425786669,-23.6806474018145,43.1073815214034
"2158",-0.61674907642773,-3.51177084140805,-0.254612595486696,-3.71360678646743,3.4843626870612,1.91940972059817,-1.40774186853566,-1.41950967420316,47.1784672783519,-49.6843095468701,-19.7994827620573,0.957266393442336,4.43994612021126,-30.716905368675,52.9322445598796,80.4922472306022,38.7386157245944
"2159",-0.654042299977346,-3.64184807234229,-0.211054409312933,-3.71092898917342,3.6449480551164,1.78155062173744,-1.42591205938206,-1.37725844200616,-85.5015007540362,-17.2106513627393,-34.8125075077573,-75.0531362191801,-67.4584109211471,-9.10221134402254,97.6252621897555,-26.9564211090218,39.6675864794209
"2160",-0.562198440393009,-3.53954986160143,-0.339701378858521,-3.87983877963926,3.66528764255619,1.82128864373562,-1.37522052060763,-1.39385639803064,38.991871526979,14.7258435802588,75.3485827115065,-2.16628854475779,-0.921791722282257,14.6161854025476,-31.6511601657405,13.729265931163,42.4518717286006
"2161",-0.5106051823188,-3.5385904435792,-0.359233421056128,-3.88226171614346,3.59586071705781,1.99770055700257,-1.38952508258517,-1.389673058215,-24.6905699757417,-3.70317198969078,-8.28917299233617,-18.5771962369407,-21.8333737066167,-25.7041617711677,3.93042719518796,4.99320770259421,42.1375999954798
"2162",-0.530826371906487,-3.42862676054923,-0.341398923042975,-3.96705101899213,3.66460948641052,1.82338177474874,-1.41014324551131,-1.41728358427911,61.2473537842349,-36.9643521337709,-31.5674243015796,48.5323604244694,11.1814987417825,-11.8074277687362,59.2467021031738,73.0355778354629,39.2511726307709
"2163",-0.539691442817853,-3.48347566700865,-0.30489645671081,-3.86658210515605,3.60053055243068,1.72275498039556,-1.38485750553722,-1.41957610152136,-4.89649010837008,-10.1337165620491,-0.788221255877946,-1.70978122425341,-5.31092416308524,15.2566405235431,-8.02540894321393,78.0583349418513,42.0744932297595
"2164",-0.641439485477266,-3.61709628463234,-0.106256927262747,-3.6413912739006,3.40640314280049,1.66909953880136,-1.39323471805748,-1.39134208641371,-55.2394199879975,-30.6413313970504,-125.279610194988,19.4613811484199,11.9499645376248,9.63128411944624,16.4217786163258,15.98913513511,37.1946691427375
"2165",-0.664029159366131,-3.70075345924554,-0.113823359245576,-3.57946747413748,3.39464344428804,1.75661115059487,-1.39571831792868,-1.38269716454212,-54.807523807641,-9.22446229466012,-62.746007709197,-13.1660612317242,0.206456723153601,1.81631327507518,21.4229492565063,-13.0159362637629,41.385466033427
"2166",-0.649457829900233,-3.69154500163855,-0.203667126006567,-3.7341493549197,3.58065730676051,1.81825689429184,-1.3965951171275,-1.37092687534037,-0.450334480599993,5.21225870141387,-2.37230042143479,1.82620521119704,-3.11665223012877,-2.93688406428708,20.893783459874,-45.5009089328418,44.0087598537488
"2167",-0.45365056091932,-3.56494548688783,-0.405679688166255,-3.96481206432311,3.60120961617644,1.94924294008788,-1.40180226080916,-1.38066400399984,-5.84208292346533,52.4625096660165,82.4025153109891,1.21273106537403,5.63367474401624,13.4851954524787,37.2002117205326,-15.4239304119598,39.7822151193528
"2168",-0.633974931028238,-3.67388570638271,-0.280794126589458,-3.76080436639022,3.6345883218269,1.95054671739565,-1.37815144219453,-1.39908050216912,8.68224803959771,15.2466403956784,54.4083392574097,-28.2733894211429,-18.4472079716497,-11.4617258172512,-24.2507136569029,30.08988949278,41.1774247115676
"2169",-0.590786016723678,-3.6105005410084,-0.202610119526035,-3.65904064985101,3.378821568049,1.89370225502377,-1.38210608766819,-1.40429123701722,-36.7228632820184,-15.0864277142173,-47.6620721418933,-14.1721903442646,-1.56456963269827,-14.9499515650232,-12.4964787851711,39.8204160651084,41.8442876509983
"2170",-0.603444477252172,-3.55104105940771,-0.27288744783386,-3.82772352670731,3.6552137243812,1.74119772197138,-1.36217638705198,-1.42162314783881,13.1885973556106,-8.70469805717801,15.5841153534747,-5.90053613586319,-12.0646081775153,10.1013669670508,-65.813409493493,83.4823434795149,41.2801540143911
"2171",-0.506658570860825,-3.63068775690048,-0.333347363416479,-3.88245399348775,3.58477585923574,2.04483425222528,-1.39245924833717,-1.38916047062792,-66.4692091379055,14.6205190989881,-32.3821891903383,-19.427474927217,-29.3876720579256,-31.7024545412686,12.1429910312816,8.25033333040471,39.8400596315898
"2172",-0.497934563388444,-3.58313520547163,-0.348538387569548,-3.94077103368413,3.63742672232695,1.86217990895751,-1.34479010237243,-1.39941324810891,-18.6412287704227,33.4337263248852,34.4685381494098,3.07931752528732,-4.01763879651818,9.105471246787,-108.082878568203,28.4580290437338,39.8401612532024
"2173",-0.627691590174975,-3.63850758846722,-0.192368378333915,-3.66319638082113,3.44711022161869,1.93626683231714,-1.42276759890248,-1.37137171479417,-31.2940830398484,-24.1697310810154,-55.2440875645831,-17.7740491229527,-15.2902285004781,-29.3160493456676,91.2414569484661,-43.6559790015734,39.9984266740961
"2174",-0.668911751112619,-3.58730320349941,-0.192002888489107,-3.7103578474742,3.599675229651,1.61481754921001,-1.42450267106145,-1.35361820285189,12.1542003954242,-13.4200238435558,14.2469990737913,-12.2349521511818,-7.29140860220764,22.5872018577702,91.4026418418061,-84.6193541609199,38.5861258772816
"2175",-0.731048351065396,-3.74285506929156,-0.0865980925007055,-3.51765182879634,3.39137227578916,1.8931204509911,-1.38787030976617,-1.35282126561103,3.2218959299788,-19.8295883163446,-38.2269194972248,-2.92483617342088,8.13689429682012,-20.9198154487369,4.56628465745302,-90.4258473695488,39.0073037597672
"2176",-0.487030714094852,-3.41263069037484,-0.307338770467603,-3.89185166975118,3.54232670263039,1.64908534948636,-1.32606210395824,-1.39227804323365,-47.5752390475038,-20.6322437183677,-50.8170227821154,-2.26905473373298,-5.68660596912093,22.1767455296231,-154.639914203021,12.8561828887926,35.0973006965227
"2177",-0.449751886546756,-3.49866559105155,-0.356535215741594,-3.83543243029445,3.35560424617284,2.04267142891762,-1.44565552562638,-1.37351123622969,9.94315455196262,0.0484073648780022,0.504307478862901,9.33074166765346,20.7691947896085,-20.6194525864803,147.933019088916,-34.0286466572449,36.0239590135354
"2178",-0.630322746305212,-3.70015191327562,-0.222097962157745,-3.7383164407929,3.51221877651431,1.80709900512136,-1.3850170752157,-1.41329424779508,76.6782383756152,34.6640089011576,69.4264062787005,46.9864313389432,51.2450504440449,18.6414500756802,-7.63362148039428,65.1154139170868,41.8346451277777
"2179",-0.463594904278076,-3.44382884830519,-0.33318425826394,-3.77088812153307,3.3480212658015,1.89348020203214,-1.40432716593192,-1.40585115318881,-46.3027830669713,-10.6855734358737,-13.1666681119887,-30.7302584925629,-0.754764422276365,-1.72019583026978,45.2877897478763,43.3323043563713,40.6008586469007
"2180",-0.730856396523831,-3.73973919729582,-0.129356899011049,-3.67341082721119,3.65214755710798,1.65489965931961,-1.38491417469842,-1.37859926920965,-14.938819141141,-0.0712635786466648,-4.16217528732454,-18.5407918089393,-24.5642993740239,13.4238950122063,-8.71285845152167,-22.5116759657359,42.3240231421649
"2181",-0.555451513868709,-3.55991381418384,-0.298397975393365,-3.83809823285829,3.58701375573474,1.77227341204227,-1.34792631270518,-1.36204911736888,6.71420755642699,12.0993009738941,35.7067436619826,-0.575932184033182,2.7815387607946,15.5933279180893,-101.553354588224,-68.1405963036044,41.0632631915165
"2182",-0.44777615768552,-3.63918747007047,-0.331295528496417,-3.89405322151735,3.43767321347669,1.94631025823207,-1.33673571462482,-1.39462463757454,-35.9480487227178,55.0224394538894,24.5278404230729,17.8599639879803,22.465995355461,8.6129820616541,-126.547581512728,23.4905207051795,34.9877027430949
"2183",-0.711615084899802,-3.73503833797532,-0.113569491558294,-3.45678704234788,3.3623735361482,1.89594390274998,-1.37244540089263,-1.36010319080803,-62.9807570838698,-14.3790935202684,-15.2531036953314,-74.8809508832773,-33.3909527680068,-19.6578948729897,-30.6366163740746,-72.4491404569928,37.3110486419001
"2184",-0.50392689925192,-3.57030978844532,-0.286123797214406,-3.76628875354057,3.45808950554804,1.86489129323497,-1.39866770802896,-1.41735797831561,-134.206794161881,5.37582309495454,-50.3097807675441,-62.6816115923012,-41.9686582084168,-5.04414195560569,31.306894197864,72.9129069810252,40.1618383974787
"2185",-0.846495963102918,-3.98627121649785,-0.00136455563188585,-3.45305470024139,3.50315808560487,1.81263713272329,-1.40961290746188,-1.36210534188116,-0.930452309852115,23.5589097538575,7.52918726604521,-7.16415485717945,3.61849613188632,-4.98606547792448,56.2221723370333,-63.3103400856108,38.6721912820012
"2186",-0.830909403857948,-3.87816934252324,-0.0251800026613491,-3.51462708964177,3.52857043424348,1.70658913636733,-1.38091699280208,-1.40858404759247,55.0936758214473,12.8141795736324,13.1056791969619,34.6188067508341,34.7730325769901,12.9408255209769,-17.2927210311319,53.0998390528979,40.8950762520571
"2187",-0.678445406503457,-3.66711204765011,-0.199777926740434,-3.71730635126452,3.62558360763622,1.75903592719031,-1.40030167372411,-1.3828907168248,4.89210875266971,-2.35229356376016,15.4491016280179,-16.1063856786994,-15.9295336240568,4.27699136354614,30.414260339271,-14.6868189744089,43.7114481701963
"2188",-0.549099863251549,-3.62547563743576,-0.297646856689095,-3.92763502426343,3.68881971930303,1.80686068017895,-1.41198274374568,-1.36445295722765,-13.6014032244705,22.9703894713387,4.85522979537338,16.6767189490466,-6.65849185398964,7.462941780081,62.7729663725653,-60.4825838157516,40.8542057818588
"2189",-0.644930410294837,-3.66523171373911,-0.207239087960283,-3.85330333053475,3.6629299350445,1.76059584990659,-1.4531421670001,-1.37962677337447,70.0931671995728,1.86495989047797,-22.3568351729184,79.5349951389422,33.3573401033633,3.31720682339534,169.892234825626,-22.4904502461758,35.7422625780261
"2190",-0.829378534665785,-3.75273713446556,-0.0992233757194233,-3.5640948684324,3.62806887524817,1.65728489445452,-1.38813776031482,-1.36741643807593,76.0079674969735,-1.83461788961122,80.6703321037674,-13.9700375726498,-2.40487210910446,23.0127478149298,2.34890081045664,-47.9771458082075,38.5954281504406
"2191",-0.624650353009582,-3.70029305279479,-0.255833935261314,-3.6971394106593,3.50474708476378,1.90234437923447,-1.38399287104231,-1.35816426955837,32.9385071533515,32.1299769939372,85.8369086854899,-9.78114205255277,15.4980112645669,5.62325388021041,-8.89099781759753,-74.763884312922,40.8262061115206
"2192",-0.568568216115603,-3.59741097148808,-0.238541650306429,-3.81417120652868,3.58823548634236,1.78333564173088,-1.41419243650491,-1.38057804142971,-90.0025184627844,-12.1987452736389,-82.6071388270803,-22.2964330667728,-36.4509419171739,-7.7672004676277,68.103101403696,-20.8670332000599,41.9866501057074
"2193",-0.609899082609144,-3.5304727336443,-0.19691867888703,-3.68840436839169,3.38352147304684,1.66133201122075,-1.37243398272985,-1.36548158139298,85.9034500673217,-12.2312576344099,6.29454833171162,59.81338606037,71.035743577419,29.1050506472326,-38.3084381190594,-50.0284904060158,37.5215733451828
"2194",-0.651966274793628,-3.67022060556448,-0.135805963484647,-3.54139344838763,3.32472862163571,1.85661960935962,-1.34727631510671,-1.39711516268653,-31.7669654072848,-13.7522417895453,-38.8573798425205,-19.6136265195638,5.18190371214039,-8.60570127629107,-98.8148734359027,22.2497148289896,38.5382478591982
"2195",-0.501818778023855,-3.46648650964648,-0.373966043238394,-3.85207281006986,3.55895775420185,1.8180177196095,-1.36582140484047,-1.39719934384911,4.04695959520078,13.5684435462133,78.2446052316795,-29.3142879949936,-5.23251741329356,20.0100391139747,-53.5782679676654,20.8090352077835,41.5338046203694
"2196",-0.685202705952701,-3.69829790981022,-0.140103385205824,-3.61246203738378,3.52917639674374,1.7408855673292,-1.36712324865899,-1.374954358305,-79.7408105414757,-13.1847391918422,-45.6973036244492,-55.5555650849025,-43.4345826644781,-3.05225919145977,-51.8458376367847,-34.0941226639078,41.7831911039226
"2197",-0.638304684208206,-3.7714683940379,-0.217552505558485,-3.7859121790389,3.68277154679979,1.80091458004365,-1.3471313063873,-1.3721521525694,-44.3762959948431,34.9927252824808,21.8827755877823,-23.6398063717636,-28.6072638263584,6.1034725532826,-103.469668778058,-36.7022354067731,38.9082489156676
"2198",-0.63250840522825,-3.61859020467141,-0.183227811493053,-3.68281377013997,3.4669288475949,1.7321820313692,-1.36632965005752,-1.36280519597649,4.99691087421425,-8.81349487093005,-19.5386603962605,10.3224638135347,16.1783492927533,9.04124173694208,-55.4171940900727,-64.7439146389048,42.0469529419189
"2199",-0.592119889470613,-3.5991041907782,-0.232655532606931,-3.75970799439122,3.51839456117943,1.77052610540708,-1.36589422176154,-1.37142188461394,-7.23663639557773,-2.07785182769599,-13.0783169479794,4.58088340855371,5.27340313561401,5.95243083230833,-56.7159284721346,-44.4283836813315,43.4111240059047
