"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"366",-0.714770703654054,-3.61430970498941,-0.188762313399999,-3.68201690202476,3.61234433902727,1.76166263875231,-1.41116705360234,-1.43557146611824,47.1700102737982,-29.5075346046028,14.0868739923254,-7.94294505697441,-7.848789299658,-1.57041028335915,59.4384099335017,120.30068335781,38.6088524493175
"367",-0.702684724711391,-3.83008828932447,-0.158384738875315,-3.7263287643727,3.63241913023751,1.80625359159901,-1.4036994062943,-1.37403650387202,29.7437297280547,35.1057635997518,29.8933603074653,30.0230887262159,14.9018468940309,6.08972534012856,39.3714085156022,-32.7095013772312,41.3906530892609
"368",-0.603084096080105,-3.69555830389495,-0.141333092852551,-3.64911563483507,3.39853281624736,1.81360184439706,-1.41537042462177,-1.37152084631222,-125.638830292464,-6.089059439556,-112.357707856876,-27.1142381171104,-24.4428929804436,-7.81976605063103,74.0954702546071,-39.7000991768234,38.2394241084384
"369",-0.700250834057788,-3.69678214798316,-0.140133821293028,-3.57311947736289,3.41270923713329,1.83529498153554,-1.39036416055812,-1.45875638762684,48.7564289043922,-8.19066560879491,6.92348919195291,17.528629381494,34.454926382974,-4.40848434858677,7.94177735248869,177.383243944388,36.262038275217
"370",-0.586973614750407,-3.60848854905432,-0.284575894268814,-3.92758094362332,3.76996150871802,1.78484276644087,-1.39199318946335,-1.40012749343785,-20.111029997788,3.69216231150919,-17.5661750907031,2.38024499061406,-28.4384754014719,0.158465622657389,13.1096048721345,29.6149235179583,41.4555414957312
"371",-0.708605002049902,-3.69838029244959,-0.170694420466823,-3.77604806499344,3.66197973818053,1.7476918972249,-1.39724264216971,-1.34154026186179,83.9395642546242,-0.905774047653116,2.2121618372103,66.3482322314994,33.245257911474,5.18130756784069,26.6318016522265,-118.419599586062,38.7873488635702
"372",-0.805533188854919,-3.77426755882138,-0.105671306679733,-3.57459803025167,3.62265246584605,1.82596144224702,-1.39414508871196,-1.41184458815332,7.31837454712929,-17.832161315456,4.43733626579252,-36.6986394534848,-33.099488518501,-13.9482275025008,18.5278447565595,59.7581242333833,40.3622290792876
"373",-0.555446800428998,-3.59108373896163,-0.313934717834504,-3.82599078877618,3.60059120832032,1.93867928757508,-1.3502249701983,-1.35127740063153,-30.1694155504531,1.9717852049152,0.875936025215594,-26.3197575324509,-24.1515627783755,-15.4323497054603,-95.755634721714,-93.6147049807743,39.5675911139703
"374",-0.737005061801832,-3.78282907208008,-0.176044896061066,-3.65234141774426,3.54449210538207,1.91268124167772,-1.38058065179524,-1.34247642926201,108.382186065737,21.0177840752454,72.136332048718,48.1486552496218,50.6295942524024,-2.45577724188178,-16.0559470119315,-112.697794167048,37.5359796796067
"375",-0.648588065233891,-3.57090553382959,-0.261850481674615,-3.7645731827549,3.62270732468717,1.86768958980781,-1.3880718075327,-1.3577040161882,42.7808406072902,-23.9452973118255,12.7510545683557,-1.97353937727227,-5.20458241962736,-13.7390432847557,1.05848936539382,-77.5808733591004,41.272167408392
"376",-0.613202891562267,-3.69266110838744,-0.237095845647106,-3.79469182977275,3.6305285591779,1.71155061028155,-1.38218079491228,-1.36768105081828,0.76359444834071,36.9817512398041,61.2938782744029,-1.63607079969335,1.14679471373741,28.104957235374,-14.2116783020642,-50.2165050248838,41.5824980888006
"377",-0.667889403030323,-3.72316811296656,-0.147507845500887,-3.58151481785576,3.32184368289665,1.89799227320939,-1.40518639976628,-1.35525068867805,94.2784213171102,9.00272044726005,25.4375068065764,55.8985892826345,74.5352325250681,-1.38411136621334,47.2311568881852,-79.4335147539943,37.5286993145816
"378",-0.642597565808952,-3.66625197759694,-0.259221303207501,-3.77744395080783,3.68687008528089,1.90373627752385,-1.35590109880568,-1.37555352680834,-26.843374636313,0.504544273445542,7.43345854801385,-38.6456627960946,-39.7357714466209,-14.8344029474945,-80.6189397614591,-30.678101267608,40.4468690873875
"379",-0.562121871584419,-3.53102346180418,-0.265070055095243,-3.77575666622005,3.52268315340994,1.70032722759564,-1.38663779221368,-1.37486093335571,-22.1567271570496,-1.79225551491445,7.16869825784491,-15.5116893542346,-2.45102022221821,20.42088645274,-3.16798579838499,-34.656681704038,42.8831602791788
"380",-0.513481683675062,-3.4605895310778,-0.385104152328444,-3.85269395884057,3.61617450784571,1.7514667980244,-1.38019223590829,-1.36650190151357,3.77107364727912,29.2042390595918,137.001514780115,-53.1728215758269,-17.2165947959818,41.8667326307985,-12.0625627662484,-54.5842852654162,37.7421448946378
"381",-0.674713522893644,-3.78080293310993,-0.195156931098636,-3.68719033859022,3.54398165705055,1.89994176741094,-1.41236581694894,-1.41551073434488,34.1603338383592,32.1874640728311,50.2309371372604,12.9677146787709,18.408635128517,-3.71360165350211,61.1386696302018,71.5137208951443,40.7414899863271
"382",-0.70095083083805,-3.72994655108498,-0.0957295375327428,-3.6798426508024,3.56602230851299,1.62415359737581,-1.38792429517983,-1.39345882001964,-25.9562228844643,-7.16288864548731,-74.7650856041571,25.1053928502824,5.5085180852059,14.4896703760045,0.383524901073463,17.220077125758,40.7779187386322
"383",-0.557057021289899,-3.59050107850028,-0.31395883120802,-3.99109955297561,3.71633969666472,1.90256534478554,-1.37957516284227,-1.35530608306559,57.1536080040241,0.980169971832194,-19.1107892663023,68.1962724808719,18.343756906784,-14.3658065198038,-14.7406089875006,-83.8353498360491,38.4163616299502
"384",-0.636947857167321,-3.55657481940015,-0.2214949133754,-3.7065617760364,3.47738646137509,1.72260059577079,-1.38093242489302,-1.33830328359978,85.5413146742587,-9.60545344215035,37.2505669041278,36.981756549548,45.911480650049,16.9189695072372,-17.7026166030017,-124.835387528024,38.7592264343185
"385",-0.584758052362104,-3.69958240028828,-0.286094221795031,-3.75611968450062,3.59375942237713,1.87180646735032,-1.35384507292892,-1.37787212010659,-46.8176207560476,43.7262702250645,76.10833360776,-54.7332634204133,-28.8006463162658,10.4992642166323,-83.9574605420764,-22.7750861571963,38.7077657217256
"386",-0.647686494518704,-3.57785804243673,-0.157624987416315,-3.73152269000598,3.52105025062487,1.69671224954772,-1.38577012063063,-1.37573742168805,11.3502473634649,-35.0753741244172,-82.7861956381472,38.5404075409774,16.037144766939,1.64187284954558,-3.78692526715581,-29.0481246521697,40.4150930236448
"387",-0.599767814253398,-3.62731018895367,-0.271784019911489,-3.82055247542834,3.54193344541441,1.83092915541202,-1.40326715711219,-1.37737938512167,122.819259763236,26.9727201714311,79.6738706828214,74.5081750461762,66.7948166700209,17.5701259334805,40.2760948486944,-25.3577879513853,41.0256804749747
"388",-0.492032749717849,-3.58200215503896,-0.274506506170366,-3.77279071438571,3.36634680327159,1.7658271655418,-1.36184374276613,-1.42323720526722,-37.5413951472035,34.8524274214889,16.9884343586212,7.03054005839109,32.8633913458964,32.1006859036439,-60.8063706629954,91.0593509928753,37.0539444755074
"389",-0.781282683812676,-3.83973627300082,-0.0663340733158669,-3.55501890445419,3.55558084561362,1.73416242590224,-1.37239040682237,-1.38099037061105,-16.498534168853,5.54950055749286,-10.4220668841533,-16.3632079571138,-12.8008140277667,2.2839111549581,-39.7874218871994,-18.2891641528079,42.474038731879
"390",-0.612545068773687,-3.72734532687667,-0.214172368938269,-3.77919312451588,3.55676759299708,1.83330835772688,-1.37170109138645,-1.39569158081553,6.35730230816555,28.2289839870135,6.65958344756387,27.257764105245,17.295904707813,3.59194902589456,-41.8229599215325,20.1301821162566,42.7299342013389
"391",-0.369805989977288,-3.36511316405131,-0.465481240294029,-4.13053663384119,3.63808132111709,1.79424786534998,-1.40212937699699,-1.40545345762152,29.6871823023455,35.9254472052727,73.498914158809,44.0626556087829,27.9694630204505,40.0898375124245,44.9295065293021,42.0147778489108,37.3914194301305
"392",-0.701052308855664,-3.66132039292719,-0.158540056883542,-3.58722254878113,3.46008745019248,1.68388989077501,-1.392068532393,-1.39815530369408,56.2521223931576,2.57353705843429,57.6847960247929,3.18094539143624,31.3137694897783,25.0295867376549,11.6650180162515,26.0343614465424,41.519732176785
"393",-0.760299333968488,-3.86964260954597,-0.0555378239093305,-3.5179315975498,3.41162312757448,1.85900357431798,-1.36527135097789,-1.40012516295112,37.2996786425443,17.2026908239294,-7.49152828816676,37.661964298868,44.1169590717855,-5.11409806876558,-55.6067619374308,32.7573558612199,39.7105988820134
"394",-0.828485018184034,-3.98897982694394,0.0193946220615113,-3.48281115790219,3.56355618524822,1.73547153600491,-1.38468869931314,-1.40333151782414,-107.221298330655,14.3853482651263,-65.6370477115601,-51.7321767205675,-53.4407705477804,-7.2066266277295,-6.57845315812378,44.5540541266631,37.9479963510083
"395",-0.6546306295599,-3.75960405931307,-0.180046809869527,-3.70865779046281,3.57465308692347,1.79348587866007,-1.37997612631869,-1.37772490054327,-33.5022218575505,21.9045933541917,0.656951633030417,-12.2140232981772,-11.5102872904775,3.18902113775314,-21.3459145131252,-25.9769620041432,43.2925172027417
"396",-0.560006225358966,-3.52694322413422,-0.305690255073621,-3.74861408877203,3.45317696264594,1.97839777826525,-1.36278844926228,-1.39810247336123,35.0525920704392,-20.3510124620616,13.2045240623941,-4.33449577001418,8.77419006729067,-24.8004647786983,-62.404894362537,25.536986562498,40.8874713816726
"397",-0.544465049629764,-3.50072368500015,-0.329240073806497,-3.76268517031804,3.46251043362765,2.07633454476441,-1.39033688820285,-1.37569104275575,21.8231007002403,-38.2432941795885,-11.7905087491513,-17.4439505189579,-7.7415624932625,-47.4586289734845,10.039465910776,-26.7575009740142,37.8698695068591
"398",-0.511245162980322,-3.60113225964108,-0.285591780765033,-3.7863016450514,3.43258706829923,1.95389998200539,-1.35624190495648,-1.38149624156819,-56.1169833102469,8.80456246876399,-29.6453795306717,-14.7445951216004,-7.99542151411664,-14.3653489633746,-79.2867480364758,-16.4978765120439,41.0974467045646
"399",-0.547854118411135,-3.61161638781773,-0.247015298138381,-3.74312342216678,3.41937499919428,1.81674921293526,-1.42964486848849,-1.36201449919888,-26.4522047351145,14.7928955208753,-2.0145746572747,0.083175790425795,16.0695864240043,10.3710237908914,106.565810171706,-66.8793956619319,39.9785255519561
"400",-0.545631896012123,-3.64848908953008,-0.305348681643375,-3.89418230674054,3.68333728081529,1.87335425682801,-1.41571539685134,-1.39497032918785,-63.8865058573694,25.3700024791841,-4.03483980923133,-22.3115293835374,-33.6304234326384,-3.66285795512092,71.4424020426191,18.8018045423806,40.6982159973412
"401",-0.680793975031233,-3.69488487438062,-0.164551972239343,-3.61989704175341,3.48442746851062,1.76909017081347,-1.35661669431336,-1.39020763840986,6.01181267185793,2.50448403341591,15.859363028784,-10.9271456068177,5.89576235783515,6.40974999663604,-79.5342779794395,3.21041766270306,42.6523741762589
"402",-0.669479440915081,-3.67538025054249,-0.132928017628299,-3.6436331058834,3.46839864085166,1.70510035540729,-1.34254366885534,-1.39806965277972,-5.95279624986221,-8.48024372104341,-41.6438695821397,15.5556719852983,16.6748210652256,10.5566246973818,-115.398523607737,25.8983660866984,39.940875544587
"403",-0.797901533765329,-3.82934038953829,-0.0231541086151727,-3.43395546563776,3.41600866106287,1.79157520477739,-1.4122025890191,-1.36923200911402,-27.9195448836464,-11.6220613962437,-32.9559891007226,-29.7824425335162,-8.36982204795947,-9.37370871509565,65.744551746,-49.2648652189332,39.4184448920072
"404",-0.618590551472692,-3.67031965122621,-0.226427169312514,-3.73146833621538,3.51369344560855,1.88599805236066,-1.39430184771735,-1.35711830382404,10.766447256639,5.72019954506179,3.07019153426701,7.75975262330512,8.71853647654465,-8.70855030969961,15.3494257306937,-79.9352466198566,42.8702589549885
"405",-0.611363752716798,-3.68527574111701,-0.25065909561543,-3.77436014350305,3.52722933390055,1.91493015382698,-1.38628383480091,-1.40975385006629,66.6117129784347,24.2961127131929,45.5458680148092,42.5387715313606,38.5823229102173,-3.3105952793721,-4.57223224831113,56.167026971879,42.100525712396
"406",-0.431835058666043,-3.39291880058082,-0.352472402162467,-3.94052521962742,3.44395844510915,1.85809818997957,-1.38428882003548,-1.41600755248831,1.56765719089839,-23.344612361581,-57.9802913126622,35.5429157875301,19.9667660954866,-3.73617069066848,-6.85002431237603,70.5526203787078,40.036978103793
"407",-0.762467526685446,-3.79655112369016,-0.0246555406933128,-3.43812103658397,3.31068136162045,1.7988647401492,-1.40557474767004,-1.38397952711578,35.1704465671313,-6.78555417807378,-33.9081895456515,32.293005134305,53.5287880090067,0.903252926437976,49.6707190350729,-7.28052987059267,37.694802167025
"408",-0.543314264999496,-3.48428000916263,-0.37584727131981,-3.94342706736763,3.64566318091118,1.84512153736102,-1.35882622897053,-1.41756350043652,132.505514983738,14.0552783584733,105.221650560046,59.3065732247341,47.8059183219285,18.2805253992844,-70.8751279419404,76.600696593643,37.8060178792757
"409",-0.592145751792476,-3.5787118288386,-0.301960895755443,-3.73712455325833,3.50386142159836,1.84021059894735,-1.38670153594903,-1.40644953953159,66.9921714971098,21.7038661735269,111.65585780921,-3.28480878051019,26.2635112907097,18.3547511267297,-0.473881104624082,45.653187466686,41.430597980399
"410",-0.391697247618375,-3.48339136291801,-0.41989441304071,-4.03874474899425,3.51882880412825,1.93928599185918,-1.37917554270506,-1.3983751063597,18.6157954672985,38.0296673691086,37.9607451111906,44.4888645172946,32.1031712792473,10.9113004516537,-18.3675303988562,27.5461699822112,39.6487075857484
"411",-0.668080509943815,-3.63936672009215,-0.212052624837002,-3.80958398245773,3.65126014264354,1.82669763166022,-1.3994713536846,-1.39096803714081,69.4418124916879,-15.0906505082813,-18.4385273232985,55.6682476456852,21.649181440923,-10.5227743960629,32.5583898684147,5.23735201835412,41.9637344850515
"412",-0.562316179421014,-3.52864572107244,-0.276127485777802,-3.73181071003815,3.51508906208962,1.72354434193365,-1.39691157998275,-1.41517195928024,-60.541477723362,-2.15596058033102,19.3870353071827,-60.6600276703754,-29.4205485455354,18.5643361507158,25.533174869374,66.9463185305527,40.8920524852183
"413",-0.382916010256999,-3.35748134591355,-0.412877845965589,-3.94262449255699,3.49979551021635,1.76253018451785,-1.37974591652766,-1.38735720303501,-110.19399959508,9.28841328686937,-3.91640575733972,-46.7320190640127,-23.3099500015423,28.3499871675029,-12.4343844216165,-4.24199924931501,38.7874564618752
"414",-0.50048431188022,-3.4409740243493,-0.357724092558901,-3.90587473739405,3.53599705998312,1.91924473867875,-1.3844171700346,-1.453012619026,59.7872803611244,-26.0859667342006,-3.78236337454121,33.6743216313002,20.3211638870064,-18.0374441447738,-8.83480053622862,163.808187868072,37.2361494329003
"415",-0.470191390196184,-3.46664305978333,-0.345684571455246,-3.84884353160133,3.4694695949955,1.85980037983397,-1.3459944468038,-1.39902702527423,-39.4472243982574,-2.60638540622954,-8.59601406045239,-18.2864645407,-6.32306208077228,1.38866187007546,-105.276940250349,24.7404121431432,41.1028921011583
"416",-0.570961549251138,-3.62678752948126,-0.248098834578645,-3.71606513736662,3.47288577038506,1.8648135313141,-1.39940145604083,-1.37010899012464,-66.020546964261,4.91815108474716,-14.6675288492141,-40.6592202166101,-21.9318428224477,-5.58341878598534,30.0340334977729,-47.5363002558163,42.8189190880007
"417",-0.299298456670111,-3.36523647190124,-0.493467810559518,-4.08936592901755,3.54849197185009,1.86887771991232,-1.38512642466295,-1.36316491355363,-123.840046513203,47.7488997200642,29.9578052466214,-31.7612449614733,-16.8492597503694,35.0979433454222,6.33632943777912,-64.9247465769667,35.0597215860118
"418",-0.668284125054031,-3.77086949500383,-0.195681915072117,-3.77144243479439,3.65052525917171,1.77781603741709,-1.40290211580352,-1.39258058286098,29.5306509519197,35.972659135381,44.0835356984212,24.9300239953642,11.838392485409,13.618675046545,37.4341016986537,13.3579111309062,42.0728629348447
"419",-0.648889481100996,-3.72161183172752,-0.182963801822385,-3.77302818815575,3.56705944785897,1.73066618084561,-1.39563094905242,-1.40509868560408,73.32856815679,28.0784038537212,25.3060624367359,72.0355128823761,54.1037836568885,22.0633116714792,20.0666932794644,45.4256128023812,41.2908538332161
"420",-0.566016592246433,-3.59704408705602,-0.228299836297616,-3.83201519655275,3.56791517263236,1.86393235252835,-1.3654668320065,-1.37866427472275,-74.7096875351207,-22.6204348800412,-112.095386623377,0.27449373822904,-29.2191967694735,-23.2685695684637,-52.3564521883823,-25.6406610333584,40.6625807982185
"421",-0.706196418931512,-3.66981373830054,-0.140610809501854,-3.64845290878602,3.55750343006138,1.74641094561597,-1.38840186653016,-1.39352409937846,-13.0598830523811,-23.5934671148501,-40.7077765208769,-11.7662149430072,-15.4630160010872,-4.83113741182227,1.26290160091512,11.9706046472553,43.3770720880241
"422",-0.459868590027743,-3.37310369668596,-0.349599606098804,-4.00716442238509,3.58837518165517,1.76216123631988,-1.37229687755876,-1.3868571529259,12.2969472922147,-33.6868008961579,-69.0891989826525,45.6817800948148,10.7691109030422,0.22804748409542,-35.5372067486311,-3.24711917776924,39.483597586252
"423",-0.602825770850254,-3.66491901820473,-0.250786605453368,-3.84059809875909,3.6369026466332,1.87499985167413,-1.37128305978738,-1.36607260495541,-0.71768810855736,6.51488947762376,-18.5206714992294,18.1414153767315,-3.86237734074458,-11.1694992145388,-41.7200378518276,-57.072824704044,42.4450739971244
"424",-0.626172337091211,-3.62797596644757,-0.250165294869155,-3.88515990759601,3.80036497135722,1.67618021843579,-1.40528468282547,-1.35238267084217,-23.2875392854266,5.88268051625174,4.59982433113713,-15.500817963667,-39.1144166544869,16.0196260026705,46.8088915052792,-88.0026579049676,37.9940818483404
"425",-0.669209172821617,-3.60828464080874,-0.161750846229942,-3.62218838580976,3.51203650039665,1.68852571502795,-1.43473281332625,-1.39181262199495,-62.9518508852846,-28.5809027830325,-41.3290807018162,-56.0227747437423,-37.7017268044638,3.60859912563345,119.424585334511,10.0586762828329,38.8640830055897
"426",-0.687709618319572,-3.61886177738204,-0.184728858612719,-3.56194383642203,3.43101953558624,1.73940447935945,-1.3899820204278,-1.38662504033598,38.3874619423807,-8.47613219591496,61.6776435287348,-29.051277383401,12.5129277193893,14.4442532738734,9.35082763782909,-4.71138931637502,40.7307783117177
"427",-0.681050018170888,-3.65358326507079,-0.216072721213931,-3.66691032693814,3.56425838138839,1.76623135111641,-1.38577424919232,-1.40771149214127,40.3787174083775,7.61715058848559,75.8155928859422,-21.2112383801673,0.405964340557588,14.8932955720155,-4.67688837899996,48.6304954295606,42.3029096975079
"428",-0.654411622650429,-3.80996704163615,-0.145302719215399,-3.67454649804183,3.45439827325649,1.95565023001858,-1.36264262247738,-1.39018678293533,-2.78629973491277,20.2526090569523,-32.7671611727764,30.6379280458351,20.162733559448,-19.167406337517,-62.6707093393709,9.8909565552251,39.3762703383403
"429",-0.688043664680224,-3.65436540699143,-0.160726177766393,-3.61193162063735,3.42013352199152,1.73674268858477,-1.41919743837879,-1.39060462390874,104.474642627253,1.31258533768196,46.9523791609565,50.0298091481149,68.0762280777007,19.3253382986049,80.6067487504588,8.15462010774156,39.8640312758222
"430",-0.515473416138906,-3.64592437521674,-0.27524822362492,-3.87344508167334,3.53678146787267,1.78202813527138,-1.37738580236496,-1.39594163030529,-32.1066183063817,39.6743116155735,6.62200369024467,21.7001586139309,16.3939665356472,20.6233491012661,-24.3555143203506,21.8419657629197,40.8527886468279
"431",-0.851809640770845,-3.88449767944274,-0.0214019155383229,-3.46229138117093,3.633029334694,1.65280101168734,-1.41015198676006,-1.39516977665698,-96.9674151361189,-6.23243125053985,-0.950430184426697,-126.660961245387,-102.655992101228,4.95522017219128,59.4371834250887,27.3606276654847,34.8327358717058
"432",-0.532311380062411,-3.64321112159402,-0.271446929780767,-3.95295439201864,3.6881883791668,1.83640076875669,-1.42493152019604,-1.38493718744351,-85.9682166320695,6.09320632064957,-98.3011166213548,13.8837002292421,-30.8215447844006,-14.1931090600362,100.676249025679,-7.95301613282079,37.7203062702706
"433",-0.443418700237926,-3.38020611126473,-0.387967933237276,-3.96596000971837,3.62613188346381,1.76308190321654,-1.41152829779299,-1.36949144392344,-75.0911505267995,-13.583168496329,-31.1974150016312,-32.4594868027632,-34.276826487041,9.74881521897228,62.6583071030672,-48.7675361556587,40.0136141896296
"434",-0.480749986195234,-3.51316558665125,-0.338598295531164,-3.95189323940563,3.62611627634825,1.83607726725441,-1.40359883923741,-1.38185987651672,-66.2574856713939,-0.507676021736583,-50.6013906742138,-5.7762110433064,-24.4670799007903,-4.23123232953909,41.9813192618355,-18.4389697262875,42.3351099636643
"435",-0.528388541601118,-3.43927310053194,-0.327825518962391,-3.78016418816714,3.5064870733766,1.86624644130273,-1.4041493329491,-1.40491039902428,-32.561372492207,-34.1396834694862,-15.2042100494687,-48.139580394636,-29.153380012644,-13.5598439303753,42.4033181414933,41.6751387144553,41.2107981246247
"436",-0.713400608305893,-3.71004904901513,-0.142489077867945,-3.75366760378241,3.71162043236721,1.64603375408346,-1.40880994336174,-1.3803963733875,-10.4628782677706,-8.28245500716472,-38.5311180231357,6.386803649849,-22.170278771021,9.37924570286679,54.0937794834256,-17.994058972347,40.7656248298708
"437",-0.539290103009237,-3.53840960825087,-0.297980003706012,-3.77621587228808,3.51703543847516,1.867193117606,-1.39933503600394,-1.37809792477824,-61.3224211468205,-8.6308721887463,-17.3482200648824,-45.6299316107752,-30.3073118172697,-8.39886033530848,29.7163714859022,-27.8671858612908,43.1666362812223
"438",-0.549314526710038,-3.54166641838698,-0.256506995925194,-3.7819676861389,3.47349302545063,1.85181037029698,-1.36793994219804,-1.37327292850808,-30.2898129562153,-18.8721222570373,-53.7880515411393,-1.08574170122617,-5.03345599447886,-10.8555136301764,-50.1600130353787,-39.6820929400099,42.7292281651807
"439",-0.586272302532368,-3.63499805740566,-0.241631874338163,-3.81851821668676,3.57457306827358,1.73535916259096,-1.37021124605287,-1.36529620114364,14.379199772449,18.4652806497219,14.7731703532914,26.6661934825651,18.8740824158011,18.4406375096898,-45.1056624946421,-58.3432342707793,42.3791441547992
"440",-0.556568678270361,-3.59729463136412,-0.349865739793261,-3.92734727325358,3.70386221451171,2.0166608043981,-1.39654600546478,-1.36361381135867,17.9780190604626,2.53198312786082,3.49988697724635,13.2847727469468,-9.49343484100672,-26.7055354770216,23.2180322674325,-58.5947497744019,39.4219265896674
"441",-0.510295132435884,-3.62125927813505,-0.296307476659096,-3.85127522008493,3.53793997973046,1.95242946275659,-1.3735314604686,-1.38022519513965,-84.5428624283702,10.2775679790664,-51.9271168410366,-19.8091618048087,-27.536617760577,-19.7526909015758,-35.2132544889493,-18.8646653480687,41.5144946817316
"442",-0.60189187532151,-3.63453573085328,-0.186982272676764,-3.73123762693788,3.47568985309476,1.84771886719688,-1.39450077634324,-1.37590177097447,-46.4469726996064,-16.7981667895752,-84.3403649982568,5.91380401777911,-7.6085941630968,-15.0692451061087,18.7078037564488,-32.1986112142125,42.2787922534463
"443",-0.46049421129659,-3.48289958564165,-0.325245986907363,-3.78278839299088,3.3388598409406,1.97699047348729,-1.41029308018137,-1.36703556610258,-50.434330523252,-9.97919237913876,-34.25170274469,-22.1321153779204,-3.30817816494381,-16.0245551207205,59.8951226729051,-53.1998524190179,39.7310941893468
"444",-0.674171702426143,-3.87558638403238,-0.131908311901409,-3.63120351871103,3.45903215989874,1.87505982398022,-1.37197708142874,-1.37205674728402,-7.43114321958426,43.4277447111548,12.4148401876288,16.9771218497052,23.4002216097425,0.0336859120482405,-41.1758558724288,-33.7156030335159,39.430252310669
"445",-0.551556821763967,-3.59405596885172,-0.284294882905091,-3.82929726325306,3.59248807984299,1.77067075065443,-1.39413694092813,-1.38400918175211,-42.1730550452786,16.563065399205,13.3164109373188,-20.3833041520901,-15.6463520183491,13.5464546200789,16.0161363020842,-12.2323261325644,43.5754307302815
"446",-0.776283937043982,-3.80446535128745,-0.111917154064591,-3.72828483753393,3.69810456759681,1.79967503048675,-1.37453826260358,-1.40827815598949,69.1775671917284,2.88100071000726,-15.070576423645,63.9453358392842,23.1942780908028,-5.5801944277935,-27.8950408233614,50.2593697288551,39.5081379543857
"447",-0.742132761657537,-3.63106089549442,-0.144222277425171,-3.59460243144585,3.53138182164252,1.76116658606509,-1.37752972744987,-1.37427155381046,38.7555871025177,-35.3772604724098,-0.90701460722672,-11.4407347484991,-2.04104827688222,-5.55793855995755,-24.6302942950541,-35.0051366222078,40.9951095020959
"448",-0.616617331184686,-3.66134946623528,-0.235544239236401,-3.78626012597262,3.6000211655445,1.71673844003161,-1.37953188213048,-1.40133877276341,27.2517107897119,28.2672181555586,55.621351383306,15.2643656282023,15.987798773847,26.665455094515,-21.6166606239823,33.6250537850377,42.8249644207607
"449",-0.813987665718098,-3.89320399835161,0.000919861646810544,-3.57934184102531,3.62819603034047,1.62031175923085,-1.41960324605575,-1.38966971009024,-54.4402662734731,-2.09310281726639,-85.2654974984272,0.84557203339826,-25.2363247708901,6.01140526735819,82.1111370794198,8.8622276577322,37.8030774065711
"450",-0.49663136846108,-3.51770941765311,-0.367158976553482,-3.83141941821889,3.48987719803162,1.9416081374746,-1.37899661985534,-1.40605675614059,13.0714954033055,15.9221173965036,60.3119839197514,-13.2964540809278,7.76496454243302,-0.524886245552841,-21.8215880419417,44.6734597307569,42.1704434077592
"451",-0.649421852599717,-3.63592948494208,-0.1951361746001,-3.65567063735744,3.51296501333019,1.78127715602911,-1.37966125946414,-1.36452159412318,-33.8251181756093,-11.4278836744309,-10.3666791689911,-37.9877528507127,-21.8408789405381,-1.73584874854711,-20.7736557406719,-62.0779970314319,42.9284411628112
"452",-0.677375642345459,-3.74788924158109,-0.149674585590033,-3.71126470575232,3.59287371244186,1.60998851915131,-1.40962793524783,-1.4368987198901,15.7007448866007,31.4785068335877,32.9037877438872,23.0452454387575,20.7881615270064,38.143414562031,54.1681085530863,128.829668400462,37.2541559200789
"453",-0.669134075138096,-3.84217079717725,-0.123933281274086,-3.76256198329059,3.71642160735978,1.81109060310551,-1.37537879605701,-1.35985659797155,-179.598819392692,0.740223521487737,-150.226253129824,-50.4373592248076,-86.487406834874,-26.8827213738803,-22.7322622871207,-63.6228671076764,33.2912110734919
"454",-0.434578184160972,-3.36437110900245,-0.347265705186867,-3.87680440044412,3.42833008741555,1.67885413910992,-1.37902488975622,-1.39096255721224,-43.7750555285325,-5.62863738362837,-11.444303329503,-4.92431662349748,13.6381915264139,35.4107282685456,-17.5033947825935,9.39014878587145,38.2874533235055
"455",-0.512773017729409,-3.5076022767196,-0.307891256301678,-3.70145642139386,3.32634323653884,1.93825380998941,-1.41135230130292,-1.36897758273794,-2.29792596051178,-4.62052355784524,25.8949687933794,-26.1602625695853,12.948021996624,-6.20658383357125,63.8691039546545,-49.3895114831318,39.6464697083317
"456",-0.630529569100648,-3.68090965430916,-0.249818705367216,-3.81017557968696,3.64089610424553,1.9332531180326,-1.41717303068799,-1.38589904385438,17.5404335044766,2.98765082307579,-6.91064912668104,16.7603893822237,-3.2797272006471,-20.648874950922,74.7818619215037,-5.6830587599837,41.5863962648029
"457",-0.630787989368981,-3.65428219089395,-0.246407894584016,-3.78290622886901,3.60757999545797,1.98936552856591,-1.38415510579372,-1.40124825424302,4.12163534959302,-15.0971065823824,-32.9528419188446,4.98107087150776,-12.8365902182363,-36.3772073904254,-7.26623507195665,33.7805374475424,41.2033317737749
"458",-0.506287467328043,-3.51586436888042,-0.330174370045317,-3.73684642482922,3.36453646266485,1.96648425904251,-1.38674830188277,-1.39315502821588,9.57808683030938,1.57080982295198,38.6639322815557,-19.6063974016412,13.8402713391464,-8.92550322488793,0.122711451631506,12.3134555374258,41.3074077071139
"459",-0.556168319243109,-3.58801052938677,-0.228011260069553,-3.74948109548923,3.45777767178841,1.73512437196957,-1.39259176151047,-1.3707371205467,-58.2042969213558,1.49493962671694,-39.3065514340829,-9.15168648337549,-0.407303367743412,13.0289573826369,12.7456485841738,-44.3560650782096,42.2004481062953
