"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"326",-0.503944405776076,-3.55833862739234,-0.314224441698257,-3.79348037045982,3.41413919870976,1.8459046295447,-1.39065821639883,-1.40022986765222,15.4148930045851,30.4144617613919,59.9136327883243,9.01050166221775,33.5270525081392,20.5362222696712,9.23207922136136,29.8618316197983,42.0515806440774
"327",-0.556979742099549,-3.52228227867763,-0.245725308766697,-3.8526304198871,3.533032890894,1.73344447636159,-1.35482577071956,-1.39875472263729,19.3437201841832,-18.4780873153611,-54.5644288600557,46.8309860353462,24.385731884623,7.39686077335562,-82.428098218867,27.1776318993995,40.3141044435777
"328",-0.67725793049192,-3.79742614515492,-0.191690431433369,-3.70682925641314,3.55164928577832,1.94005381180707,-1.37683181277211,-1.40010566635347,44.8769528020705,30.7916275600016,36.2067914702264,30.57913446929,25.7429030938327,-10.8387221893269,-28.3801185594647,34.0741749137234,41.1025274904922
"329",-0.575721474592636,-3.60955958679708,-0.260447436536235,-3.72166840900679,3.46455481124925,1.92617925627833,-1.38743181623321,-1.38832171676263,-25.22820230695,-2.56663260875288,-6.23172724713086,-23.429791162266,-9.2286497365402,-15.6375146283366,-0.796871522927053,-1.18028323006508,43.4703438898905
"330",-0.527568316267222,-3.57680354928015,-0.302640659975233,-3.79743691606728,3.45744936940826,1.93890772208295,-1.37162638009764,-1.38527321801981,4.69212236660571,7.88704630942765,10.5250644627675,4.8200892792266,12.3082055613096,-9.31995276779427,-41.62803346984,-7.96743171435752,43.1442338311971
"331",-0.589836517462677,-3.59654352026635,-0.280487762431831,-3.80800586378013,3.60004732396953,1.83841176582255,-1.40800445917293,-1.38518521271018,9.64866943287762,4.47086003433588,22.9902720059218,-3.81385676463304,-4.23450460661008,0.301417317444252,49.8791296183814,-9.70844402861138,43.9225052140758
"332",-0.579372561487641,-3.5856517296195,-0.28464911196543,-3.88648792547099,3.62323857621842,1.68053104900464,-1.37323634177081,-1.39306610924995,108.130407883157,36.9850258067788,101.375661441258,68.3053518327789,57.3543671085979,45.2409227106231,-33.7871184326002,15.6197828060086,39.343096665094
"333",-0.604482828090178,-3.59236046010062,-0.255421664829548,-3.74468939157107,3.53840836679039,1.80148569824165,-1.39829947950805,-1.38621454868963,10.1778730266725,0.394141066084042,26.3854918130627,-10.4636318687071,0.789218357928893,5.42371731792578,25.4791967662645,-7.44669877164572,44.3301195316299
"334",-0.639441520058456,-3.52444431345893,-0.210612818235876,-3.6665755348054,3.51441712958502,1.66753011848707,-1.37378822256238,-1.40418292363779,-14.8562098591557,-32.1464940372182,-7.41580486607834,-38.5683451195627,-18.6588950628095,12.9742411051119,-35.6565136921592,42.9703848660981,40.4262805640602
"335",-0.608426959096635,-3.59439765806779,-0.243703093763106,-3.719595912568,3.523479109627,1.83832550170994,-1.4106753620519,-1.37208414919509,-19.6521286571438,-11.241468015897,-5.28821094762829,-27.2763473948457,-15.6050533435337,-7.25861338347947,57.3909416948789,-43.3359598620889,43.2078088098615
"336",-0.524049341344194,-3.54645809666359,-0.293660314460167,-3.85434311353844,3.54256799996599,1.80609870391393,-1.38372180702647,-1.38005358219668,-27.8937214401877,2.45280706155546,-19.6521141641093,2.81065457166869,-1.87761242306374,4.35511035250753,-10.6738372347073,-23.047436051021,43.9987743375647
"337",-0.664974674190135,-3.59390761656813,-0.202685854780668,-3.71798633170927,3.58565854583115,1.68945831249811,-1.40843137924153,-1.39832076100085,30.0006070418412,-14.9319904106852,12.6355656293765,0.627730090773794,1.92119387911766,13.8675445081154,50.7374361128365,25.8217209090457,42.5301511896492
"338",-0.679462639945434,-3.71924298258222,-0.148092559490553,-3.63168287447722,3.4922674640504,1.79162536823633,-1.38257586028585,-1.37332298814934,-17.8536333593626,-0.617787733350243,-18.8136334488569,-9.19716380088145,-2.03093416144337,-1.96303873582588,-14.0119259667311,-39.3884450353163,43.6922719591991
"339",-0.58882473379946,-3.63092176422419,-0.287516220949858,-3.92905130608568,3.70863814697645,1.79349653811866,-1.42859167349183,-1.36228132590043,68.7801254607775,24.7787024659424,42.8349664990106,58.8527844210859,25.5295931888463,14.3278190803908,106.366947951678,-65.3885720163169,38.3113876512819
"340",-0.591722306493551,-3.66806254221301,-0.222769345050564,-3.65946716489244,3.39518457563247,1.88392943650026,-1.39317383972373,-1.39632523318501,-20.359370414677,15.7111170297974,14.9657982778725,-16.6869359252851,9.76492634256867,-1.33864371542435,14.7442834501625,19.8887730248225,42.607700339054
"341",-0.669294088573132,-3.73841529592789,-0.112861126442905,-3.61690504173178,3.41906970442855,1.76617820561666,-1.43379550660991,-1.38780295015191,-14.5223527111623,2.36764012565934,-51.3021562339644,22.7854476290331,24.9511529081651,4.29670589324553,116.753923900882,0.826350418797912,39.2177965234055
"342",-0.693859622765406,-3.71542701545394,-0.132791926857627,-3.62018580226624,3.47523091753609,1.80227784435861,-1.36435365328574,-1.3948831162303,5.90034018387222,-6.59263994308054,-25.3056534479487,9.27482788420949,11.6476580275553,-4.21074159592892,-59.5788264331984,15.204941437446,42.9036681056533
"343",-0.590490305642886,-3.56661487290248,-0.301738352991048,-3.79126744037814,3.61392114218049,1.93196025102309,-1.36558093941764,-1.38816716811525,-15.510725573666,-15.7278748945867,-0.79048085616644,-34.0856822825794,-29.8128845904632,-21.3046633122225,-56.1258201429765,-0.152863813070526,41.8283916073405
"344",-0.456873740273506,-3.4773655990685,-0.313429370002576,-3.89553738510119,3.46391512537834,1.84711349926018,-1.39783823779193,-1.37799895069628,-70.7799943854635,-11.3806451501116,-82.3140337163002,4.89075402237107,-6.84325467552048,-4.49241918498037,28.3057400040547,-26.8824506015777,41.3753856911345
"345",-0.641078705958605,-3.70378263219803,-0.222420005408596,-3.72135444031918,3.55965505566171,1.78758745582017,-1.41391821699569,-1.33535620992844,22.9770695638342,27.2429968115453,62.4254852569098,-0.996818056093074,11.2311229156468,15.667452252667,65.1668295466005,-133.816239853094,39.1577969877554
"346",-0.644120629715882,-3.73559619915225,-0.183134685799889,-3.64617883681976,3.51216762225509,1.85117134778398,-1.36345132931109,-1.42012316142662,-84.1193522967718,11.3702898787557,-19.6915142650448,-54.859569694454,-38.2085149469814,-9.34405224183358,-61.0487667990958,80.777026592142,40.5305264299567
"347",-0.627877707443207,-3.66748686722103,-0.193069380862997,-3.73586373290073,3.59440174288357,1.72418160012276,-1.39776863863376,-1.37486322490749,-77.8209288722032,-1.89656139753846,-45.5574662087039,-34.3632919269271,-36.1035056069177,3.241307328633,24.8496678341257,-34.1102648831181,42.8416844585249
"348",-0.675323939984714,-3.66447557894951,-0.146471318583805,-3.64378117172052,3.46697204024497,1.76615225737162,-1.38703735671775,-1.38875602434911,19.4922070125352,-13.3715545758114,-29.2553987236936,20.244725393497,20.9223820360945,0.897786987876183,-2.35168790193462,0.534501179147699,43.3303839354934
"349",-0.659679451450996,-3.71952531625582,-0.204556800750762,-3.70546687069185,3.59598141662372,1.80442209885932,-1.38853216504839,-1.39790527012098,-21.5056053085232,16.7555955317541,25.6577190199617,-27.9989324235992,-19.6736100532063,3.35472712946558,0.630739066635471,24.043678264769,43.6398487291269
"350",-0.585055972268553,-3.56994808755996,-0.311632232072884,-3.88129945099189,3.71833957601001,1.78926298767747,-1.38786694569605,-1.37960254502554,11.6713135247539,9.82897279154158,47.1576289988279,-11.8317058926313,-18.7508908179603,11.7917763635507,0.457485160411178,-22.0390324237933,42.4253415937012
"351",-0.616187201298773,-3.53699534315538,-0.221343631508703,-3.70956758146139,3.49610458418175,1.8333907441716,-1.40225086396333,-1.40735828527855,-11.025930216461,-41.8918647816906,-52.9992415841994,-13.7362188687583,-13.8365547969832,-18.185187278693,37.4259887198985,47.5307034772276,41.730337221837
"352",-0.546723990770174,-3.53456600652895,-0.322704001294935,-3.77684484132044,3.47396268113893,1.9066952643136,-1.38419067090886,-1.3892589553524,43.4373601365372,4.0905948271084,56.3137049955689,-0.0263340602897696,19.6173000274322,-0.959053239066464,-8.93237975635526,1.54952270971109,43.0844305301355
"353",-0.677051678921008,-3.79725201325458,-0.132549713258851,-3.69449984002408,3.58231714011393,1.78816330443816,-1.39673349798294,-1.37521726178272,-69.0064306909963,10.2987312558983,-60.330819691128,-10.5634551794395,-24.5658016337649,-7.11359891629632,22.6840803492734,-31.6620930356822,42.044250421457
"354",-0.47980880142378,-3.39780813605434,-0.414568782675535,-3.93346158518512,3.62378929388004,1.84269092504232,-1.39803805895718,-1.40083277707649,25.0387085443524,-2.96354701155917,63.247083520152,-15.584340608397,-6.3372573340306,11.4191012493393,26.5463648029874,31.3153138040278,41.5448662646623
"355",-0.806841590529428,-3.80355233504561,-0.0336153723923946,-3.49945077666517,3.52222913913746,1.6563512172066,-1.40167712239587,-1.38272118883503,-16.5456568037857,-11.4638713624645,-24.2661503659593,-22.7949902392967,-13.2996208734987,8.28598503306628,35.0069986392839,-12.5300889939552,41.2590318266014
"356",-0.630524929075857,-3.72122290291398,-0.265585452449713,-3.86453659231445,3.6901299397401,1.79701197472942,-1.41040116268829,-1.40167184418772,103.133037355318,58.7979488122399,123.5189314002,59.4462302077619,42.7751135546192,31.2787526098345,60.0112999244611,39.7472019535795,38.0814595722396
"357",-0.586520380704504,-3.63498757991955,-0.272432689679676,-3.80215875401076,3.65503128184621,1.80561651384072,-1.37770682243124,-1.41196333754355,-72.2515155109281,12.9197337767655,5.63582905343725,-54.0980315608781,-47.5654958935195,2.61867730427369,-25.1693958547047,60.3575771260691,41.6457167708949
"358",-0.556672706762363,-3.59963648512756,-0.271047123094288,-3.77859144318372,3.47119965490655,1.80725561086114,-1.40494479311431,-1.37431580801723,26.8479305750615,21.386621247532,41.8967586258508,19.1750319148933,31.125246502445,16.8870969917691,43.1411687491451,-36.0165368570206,42.9430471098142
"359",-0.458656445016121,-3.40672180030801,-0.420461996488405,-3.95941045225052,3.62111739873188,1.91641049886443,-1.40145929826008,-1.3515338938971,-2.69672591733728,-11.1680802780652,13.2136239445629,-13.0659259098671,-14.7059319318353,-7.8512467143261,34.2111679908584,-93.517113477035,40.4864116942044
"360",-0.646544001524889,-3.775308097212,-0.202221287100124,-3.7993602412218,3.66872742832774,1.82547232335293,-1.36913093838445,-1.40352579433556,-20.4302438662081,29.9347802665005,-1.43943947210387,8.5496070743079,-10.9234857170108,-1.15386348600384,-47.5221578758231,41.2873187504453,41.2468973343012
"361",-0.651774463341016,-3.63519203817934,-0.231835320504906,-3.74660664616569,3.59160270219358,1.78536195443036,-1.35985549810392,-1.37836090697518,49.6037622665027,4.32296877408978,42.6403445697493,12.7231130643821,13.4508833121083,8.4987861071632,-71.8124904249945,-26.3123349844369,42.8506582384973
"362",-0.5909217858128,-3.64697827619871,-0.203333940110356,-3.73482578472642,3.48971997650994,1.83172441574882,-1.37561063062171,-1.39231125273324,-63.9286832070038,-4.95395056372198,-64.9644784830022,-10.5536167961663,-14.8534933464735,-8.95766411636227,-30.4409335992489,9.0741803822438,43.1537952842479
"363",-0.502505561794494,-3.54381831215163,-0.342768396269139,-3.92457874753956,3.59003970077698,1.91590671838573,-1.36839094767319,-1.36679589549946,2.69752093749517,6.52628038318351,-3.30550939317222,17.6682235710722,2.72856200048418,-8.79501672946148,-49.4592081935663,-55.3914766207073,42.3563350711618
"364",-0.59148850731212,-3.61980101868945,-0.238551148351894,-3.78890302547462,3.68441466315486,1.70146525562729,-1.39133238057006,-1.39210835849679,-145.53191879885,-5.07925824328792,-57.1330308363274,-86.5486217870794,-82.0275022531689,4.14559442351854,12.3562673063276,13.6450097446439,39.0055398810677
"365",-0.534009286077783,-3.516569219397,-0.284113725793253,-3.86661940254955,3.5867148960155,1.78003901987443,-1.40488232899868,-1.39300577813164,-51.3820953909741,-17.450977691358,-62.215348615284,-5.6173474118304,-20.5734081541872,-3.25553423262703,43.7501776925538,9.85695690551533,43.0304145781536
"366",-0.695983640605261,-3.61440022232154,-0.19795221010034,-3.6960150670672,3.60204963450267,1.77042954356229,-1.40733795277667,-1.42778173470898,40.608161174197,-24.3141677848963,11.4455227862228,-4.99113433003542,-5.23904248010759,-1.60537515452427,49.2186490239278,99.5213909695397,40.5259096409796
"367",-0.685927498268657,-3.79393885692933,-0.172676540275807,-3.73288476517647,3.61875287043792,1.8075314590032,-1.401124494636,-1.37658155125994,24.3828257032501,29.3095455294013,24.7665371472133,24.8033515872444,12.3556991670754,5.01598492972253,32.5879248404399,-27.7395933372701,42.4285982819554
"368",-0.603054765899761,-3.68200314295543,-0.158488713183621,-3.66863955801793,3.42414769404082,1.81364557490668,-1.4108353688706,-1.37448839764685,-103.511964165957,-5.67259445775561,-94.0492047705103,-22.5901077967243,-20.4945729449751,-7.44738112073739,60.9448195483517,-33.7521138794908,40.2512219706974
"369",-0.68390237883394,-3.68302144278925,-0.157490858929529,-3.60540693282466,3.43594318921162,1.83169535604787,-1.39002889949614,-1.44707275547441,38.7693522616119,-7.15783543151297,4.89026288376237,13.2015694950565,26.995251908536,-4.09113896029151,6.21382021791158,147.337892739384,38.9010964285256
"370",-0.589650035167461,-3.60955672781237,-0.2776739282638,-3.90033670015808,3.73319504693655,1.78971657562835,-1.39138433347623,-1.39829056680775,-18.1889699445212,2.69962906758624,-15.8744531990245,1.47226266973445,-24.3532646952533,-0.295082561713371,10.3651162830134,24.3700875641887,42.4674218817655
"371",-0.690853466770726,-3.68435117936294,-0.182918814467226,-3.77425372389222,3.64334878297771,1.75880518396229,-1.39575214214566,-1.34954304353046,70.8750223299783,-1.04623796896055,2.23431304561014,55.2076174190844,27.7202140373849,4.11496028865488,21.5086205214257,-98.6905320672352,40.6181965197596
"372",-0.771502593131474,-3.74749320168408,-0.128816313501915,-3.60663716319097,3.61062651445631,1.82392938193564,-1.39317482187942,-1.40803977891455,9.40525565397713,-15.1643375860964,2.6771470732498,-26.8511936571202,-24.6697906151421,-12.3655561895285,14.9724445722752,49.2103826815775,41.7364214108914
"373",-0.563418140031799,-3.59507505045184,-0.302101946053045,-3.81580858191568,3.59227043863856,1.91771629831797,-1.35663107434278,-1.35764483270983,-25.9781656071597,1.63002969348657,0.930242652523588,-22.797711449748,-20.9594405996234,-13.1268651927291,-79.7273968239511,-78.214266191781,41.1414156058595
"374",-0.714483744846532,-3.75461681131096,-0.187370679260263,-3.67132357163699,3.5455931635267,1.89608461657687,-1.38188852815034,-1.35032198189136,93.8511797903747,17.5114939969732,62.3369547889038,40.8668238862772,42.702441095328,-2.34474329984807,-13.8609744587569,-94.2570361227958,39.674699889087
"375",-0.640916356827708,-3.57828576893252,-0.258765242025847,-3.76470604474815,3.61067215977121,1.85864929939576,-1.38812154648662,-1.36299210007535,36.8343653472326,-19.9528669654448,11.2843815131597,-1.35229677093149,-4.24933435606072,-11.6105564906124,0.658092334926665,-64.9070729407038,42.3255052597119
"376",-0.611474112659038,-3.67959253058065,-0.238168139832933,-3.78976627386441,3.6171798202313,1.72873381552333,-1.38321992770184,-1.37129349467592,-0.689015486364932,30.6353534813895,49.1091163621677,-1.50364469028397,0.762488070725269,23.1918891144779,-12.1293827164825,-42.184307907515,42.5659139597459
"377",-0.656976040622344,-3.70497589272008,-0.163626417942133,-3.61239227835282,3.36033847806384,1.88386265603928,-1.40236174799204,-1.36095080819842,75.0001967682024,7.04485175881777,19.8172917064342,44.8524940611869,59.7752572808911,-1.92695927271174,38.5903821745801,-66.953709675049,39.8231932682076
"378",-0.635931960017958,-3.65761880553321,-0.256577633308419,-3.77541517109494,3.66405880360874,1.8886419565198,-1.36135389882124,-1.37784379064062,-22.8114242939077,0.109940534952868,5.81873103753932,-32.3855367847469,-33.6406996054224,-13.0252579155867,-67.2559093025473,-26.0497278552416,41.7452759040657
"379",-0.568972134951393,-3.54510187916497,-0.261444089038123,-3.77401126545705,3.52744701861908,1.71939539665605,-1.38692837361834,-1.37726751805451,-18.1526482656532,-1.63587069722248,5.80007513226947,-12.8951055967489,-2.11061104542266,16.92576089351,-2.83231245072148,-29.0848133666735,43.4668078617112
"380",-0.528501052284764,-3.48649730637272,-0.361318494971586,-3.83802696242751,3.60523652759542,1.76194609128361,-1.38156534659727,-1.37031238314987,2.21912037182944,22.1426161558497,108.679482210383,-44.085590506344,-14.5348867942291,32.7273002721448,-11.5163200587373,-45.8460458736026,40.009795237969
"381",-0.662654051563217,-3.75293096178448,-0.203272853638669,-3.70031962648423,3.54516844484221,1.88548473326348,-1.40833538417204,-1.41109019693232,28.6031747433345,26.503055469519,41.6623981800191,10.7384330215855,15.1901546673859,-3.11978745581372,50.7714846546978,58.9546796694235,41.9923404926771
"382",-0.684484811360993,-3.71061589415166,-0.120544261556923,-3.69420598069767,3.56350737537894,1.65601510521086,-1.38799880878999,-1.39274189512729,-22.0769506991758,-5.8750646240784,-61.2880555958154,19.8952249248613,3.75503099745935,11.8401333819928,0.0579039432745703,13.4646868803242,42.0393516362823
"383",-0.56475792477306,-3.59459024764348,-0.302122009592577,-3.95318737776558,3.68857900243468,1.88766768159024,-1.38105191077106,-1.36099689911488,47.6498812901106,0.992820328093064,-15.7543423984958,56.8815267757312,15.3192729836173,-11.961212150986,-13.3055269561705,-69.951674254023,40.3607905123675
"384",-0.631231118279766,-3.56636189377344,-0.225187379544315,-3.71643763671307,3.48975789267896,1.73792795920208,-1.38218122105988,-1.34684971481478,71.7161503105556,-8.23227492865429,31.4942914933161,30.7034128724911,38.1327272241241,14.1904003669008,-14.9453612030452,-104.363507494165,40.5932618743674
"385",-0.58780657583015,-3.68535139354395,-0.278937253128891,-3.75767230903749,3.58658604913367,1.86207474856677,-1.35964318188532,-1.37977297687688,-40.162769657086,36.0264203714417,62.0016106209831,-46.0501848816592,-24.420185082254,8.22689199340087,-70.3839003751715,-19.630991705459,40.5678254703306
"386",-0.640166204648771,-3.58407060576548,-0.172044388850722,-3.7372063725284,3.52608836137614,1.71638755310726,-1.38620642722228,-1.37799680042941,8.91014229468379,-29.82608062708,-69.7005177619326,31.5027369307627,12.6399164074837,0.752566111010123,-3.48124898553162,-24.9723919412035,41.7516019529609
"387",-0.600295452629742,-3.62521727883054,-0.267030445439655,-3.81128363169391,3.54346422974749,1.82806276913676,-1.4007648415768,-1.37936299658765,102.137206626656,22.2125699603301,66.2562207569358,61.8087143649614,55.4528006097092,14.3370714482949,33.051265581051,-21.5608881954428,42.1824565703615
"388",-0.510654460472432,-3.58751871587593,-0.269295690932685,-3.77154344436029,3.39736731247077,1.77389463930326,-1.36629847747768,-1.41751900933744,-28.759316583345,28.6743832602353,14.6992282888279,6.60974161597207,27.6532310627509,26.1092718730176,-51.6181836954181,75.1843299716768,39.4850643030779
"389",-0.751324953273235,-3.80196646458701,-0.0960857569030734,-3.59034634580829,3.55481955310019,1.74754798336604,-1.37507383240996,-1.38236751812694,-13.0534644916653,4.56257571850241,-9.08516950966723,-12.7492655432908,-9.87151901312823,1.75724551545453,-33.2431569703738,-15.4401937163491,43.1835661965707
"390",-0.610926771014178,-3.7084515447835,-0.219094654290098,-3.77687057159358,3.55580698660991,1.83004238512313,-1.3745002872986,-1.3945996644047,4.96206704990356,23.5059975025296,5.35244047820416,22.6340364362287,14.2956453762334,2.99960088904439,-34.8777293718471,16.3922468201761,43.3575614767622
"391",-0.408955649054337,-3.40705616708602,-0.428196274671369,-4.06920604194139,3.62346409802587,1.79754209094395,-1.39981815129705,-1.40272203687441,26.6033617011351,26.769386661333,54.5896436423344,38.1375080633975,23.5121951922615,30.39110704656,35.6602354998138,34.8173831454112,39.8156496525089
"392",-0.684569246175417,-3.6535154790572,-0.172805772670268,-3.61714139754927,3.47536424533272,1.70571870571632,-1.39144702258302,-1.39664960575096,46.655829060391,2.16924942604699,48.3338437049625,2.27627891895013,25.6774576161072,20.7945975833541,9.29711573313099,21.2473320072434,42.5259585200814
"393",-0.733865750859184,-3.82685004071197,-0.0871027344066201,-3.5594878411823,3.43503949143352,1.85142209765083,-1.36915041989915,-1.39828862772559,28.2155866534044,13.3788195243307,-7.83693031537826,29.0231600101112,34.0412992411815,-5.24141634603171,-46.6296249726342,26.6045313164951,41.2930130788415
"394",-0.790599669480356,-3.9261446075734,-0.0247551706811267,-3.53026586903623,3.56145543679061,1.74863722881229,-1.38530663029676,-1.40095647624143,-88.4248313088453,12.0051528095936,-55.7380269017408,-41.2353575271523,-42.6340136980163,-6.19475643159801,-5.87531739813415,35.9896057006285,40.0679901716166
"395",-0.64594407425372,-3.73529243260217,-0.190700472822508,-3.7181816261335,3.57068861709574,1.79690807969433,-1.38138553254963,-1.37965048279589,-28.184200658855,18.4848488249722,0.61928905863858,-10.1820202383872,-9.54078328642852,2.80490649266566,-17.7753052066808,-21.8880908701685,43.7411519751123
"396",-0.56721181088679,-3.54170691621072,-0.295242138386195,-3.75142727590234,3.4696143721356,1.95076408018739,-1.36708452079586,-1.39660564825697,28.1562724673481,-16.4423115183387,10.9185369884264,-3.96475407547886,7.10296760826058,-20.2670676570671,-52.1952653946512,20.6713888954212,42.1024624817555
"397",-0.554280771046951,-3.51989094095681,-0.314836771994488,-3.76313512344435,3.47738028941312,2.03225239557951,-1.39000620752492,-1.37795821082514,15.3207048066743,-30.9803981751488,-10.8519977019535,-15.583212531747,-7.40172675389316,-38.9742542149212,7.69245864192603,-23.5355048418455,40.046126560172
"398",-0.526640154582413,-3.60343592504084,-0.278519196921993,-3.78278521819746,3.45248254448403,1.93038068159874,-1.36163746667933,-1.38278842820573,-46.110092882507,7.09304641028003,-25.1189157923685,-11.7742753129277,-6.16543537085609,-12.2849765888026,-66.1657083532104,-14.1320791234667,42.2106723182672
"399",-0.557100646724022,-3.6121592469761,-0.246421623197968,-3.74685876513733,3.44148943849645,1.81626434382528,-1.42271242409141,-1.36657863873312,-20.9348228895299,12.1630265243978,-1.7229050244562,0.661969198528968,13.5789398426373,8.31142163340242,88.3475927534586,-55.833314351708,41.466376005933
"400",-0.55525164592284,-3.6428391892889,-0.294957932113021,-3.87254735450927,3.66111933261329,1.86336258725725,-1.41112240311575,-1.39399954677559,-53.8493319158661,20.694418917665,-4.12951937917461,-19.1357106931301,-28.6890706398551,-3.42162092504942,59.1439374682147,15.1200750171994,41.9479152494975
"401",-0.667713293554005,-3.68144281572982,-0.177807988611596,-3.6443282190442,3.49561636473851,1.77660962379998,-1.36194931027403,-1.39003674851193,4.96282623172484,2.08887825188822,13.3478212010885,-9.26587658952904,4.84234133970357,5.33221951088921,-66.3188858992071,2.62896762393731,43.3017673111809
"402",-0.658299032112365,-3.66521398772436,-0.151495267869351,-3.66407781818998,3.48227957396698,1.72336687905665,-1.35023984529946,-1.39657833988246,-5.81291403349851,-7.29580931470706,-34.6948060834824,11.9604625284237,12.8578897006526,8.32895167324313,-96.0995964562429,21.0393635254871,41.4480895646961
"403",-0.765152672267896,-3.79331656669211,-0.0601578545643632,-3.48961547590753,3.43868847586337,1.79531830292786,-1.40819957032498,-1.3725839699824,-24.4620140499813,-10.6202136479495,-30.3185770736443,-24.9298689253844,-7.70802241526153,-8.67393302921945,54.0235568852224,-41.1173900438959,41.0289297334911
"404",-0.6159569166733,-3.66100331457372,-0.22929126454854,-3.73716114744093,3.51996712959693,1.87388286105174,-1.39330525325599,-1.36250475793036,8.8652608622518,4.80605649276281,2.45984337025945,6.48912622168253,7.25761138020535,-7.32396003046767,12.7372686214068,-66.621437258132,43.4526549547755
"405",-0.609943856641337,-3.6734475335695,-0.249453445961254,-3.77284928831932,3.53122966943442,1.8979558245926,-1.38663386324886,-1.40630017967385,55.3616116223025,20.0888046616632,37.931263493737,35.2599503664473,31.9621574052898,-2.7468164040699,-3.93349954037512,46.2622277720014,42.9294514011353
"406",-0.460566953914318,-3.43019185514466,-0.334167237641226,-3.91110698881727,3.46194410190575,1.85066877234557,-1.38497391062608,-1.41150357461479,3.92913243308537,-19.3342970915449,-47.888094277346,31.7802247739417,18.4318614245776,-3.31168637514019,-6.0857251628814,58.2718240914397,41.4411366861673
"407",-0.73566979624751,-3.76603424839205,-0.061407121566908,-3.49308144043941,3.35105086536049,1.80138356297956,-1.40268487297967,-1.38485464667652,23.4285239883127,-7.11073213468471,-30.8355503384067,22.4956780381289,39.3730296748622,-1.03746593574105,40.5539236004453,-7.06645766785773,39.9591536646319
"408",-0.553323260356617,-3.50620897563621,-0.353616304403702,-3.91352147208364,3.62977258669917,1.83987154471478,-1.36378775423588,-1.41279820156308,111.493098000529,11.3536529631653,87.4983086300028,49.7857595450556,40.2742882010986,14.6715563663643,-59.5816495992617,63.069974904311,39.9500424791807
"409",-0.59395351331567,-3.58478099899246,-0.292139123867813,-3.74186740449636,3.51178639112532,1.83578539696221,-1.3869814116121,-1.40355082712087,56.4150383762099,17.8266387422216,92.8774266410988,-2.49195353804726,22.1442865065522,15.0008581231263,-0.977770458707408,37.7511979319638,42.4564114443134
"410",-0.42717027641803,-3.50546957726681,-0.390265741637317,-3.99283057713667,3.52424000616478,1.91822110679613,-1.38071940671827,-1.39683249262359,18.7714471048392,30.7018331142434,30.1683876727461,39.5728054436944,28.5161181708717,8.18768903900534,-15.9844188609023,22.4875501274219,41.1935168689024
"411",-0.657135051185965,-3.635248919113,-0.217330920586718,-3.80215729388927,3.63442954035598,1.82454192855358,-1.39760654221762,-1.39066943849983,58.514378307816,-12.6993431949839,-15.1086418549212,46.2452362388466,17.9487508313978,-8.91921312393573,26.4680127526521,4.26715966569904,42.8181454999559
"412",-0.569133808844024,-3.54312347928927,-0.270644427492167,-3.73744601968094,3.52112835270078,1.73871320347467,-1.39547668175556,-1.41080831904007,-50.1367765056967,-1.93466926485819,15.7041967792378,-50.2967101561149,-24.4678635543519,15.1655107230057,20.6776072836805,55.4340341523034,42.1007299322047
"413",-0.419863845286846,-3.40070611055817,-0.384427604937222,-3.91285368947622,3.50840334836316,1.77115138527186,-1.38119398642525,-1.38766504291929,-87.8295755549817,5.90571845875175,-4.61420560571957,-38.2577671268616,-19.6395219014606,21.8859620928044,-11.899780281268,-3.73523840364262,40.7775626766666
"414",-0.517686585257247,-3.47017621822569,-0.33853690818135,-3.88227604487605,3.53852485850209,1.90154577618846,-1.38508070428063,-1.44229365111947,48.5969489286316,-20.6958382291534,-3.03200658557094,28.0537528893036,17.0951899549802,-14.2682554502598,-7.47506368331766,135.756123629199,39.5930636659739
"415",-0.492481350853692,-3.49153414671394,-0.328519421103367,-3.83482321330978,3.48317066167759,1.85208507991494,-1.35311106610718,-1.39737492194831,-32.0245641640738,-2.32691513015241,-6.92350905664581,-14.9951942114844,-4.99003256926669,0.976149266840012,-87.8176343317058,20.5004078862288,42.2321404515875
"416",-0.576327191355838,-3.62478239986268,-0.247323180012016,-3.72434491130508,3.48601309141598,1.85625627407954,-1.39754838386255,-1.37331366229042,-54.7875774455241,3.99330314264655,-12.3251872706641,-33.8252499249336,-18.2890715914604,-4.798569809231,24.7407332607717,-39.6746350902881,43.4207472200018
"417",-0.350289835213065,-3.40715876541885,-0.451482508698277,-4.03494994487479,3.54892125359873,1.85963788339893,-1.38567083980291,-1.3675358413356,-96.459035884929,35.5619031163267,19.8701374376024,-24.8685359962789,-14.3817584399449,25.1625983915464,2.63010715251641,-54.2289367611277,38.3968743764261
"418",-0.657304469198352,-3.74466584168451,-0.203709666708326,-3.77042160792949,3.63381808034694,1.78386998367587,-1.40046110884847,-1.39201115764093,23.7979544222572,29.7638804452657,35.7701827418374,20.5722018732629,9.78931575138628,11.1547485906758,30.9591270432838,10.6476869499653,42.913988555173
"419",-0.641167149988651,-3.70368098845707,-0.193127556835464,-3.77174103448056,3.56437032747703,1.74463893163759,-1.39441113241304,-1.40242684871288,59.2289657715004,23.1373497602428,20.7483244413198,58.6241340138134,43.7965520385635,18.0494365381728,16.3541013576519,37.2339012676644,42.3924654045658
