"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"400",-0.552673713103328,-3.64435326848991,-0.297742479994436,-3.87834516151291,3.66707337283094,1.86604018835366,-1.4123532489694,-1.39425970029979,-56.5658939198152,21.9289240855824,-4.14272122543949,-20.0066077516427,-30.0390676099503,-3.50286862839252,62.4273841653576,16.0865511373848,41.6353299227539
"401",-0.671218698413248,-3.68504506365511,-0.174255596919589,-3.6377810702782,3.49261792683028,1.77459453558889,-1.36052025797782,-1.39008254415948,5.24264163626825,2.20039030170202,14.0268903790644,-9.7178413135355,5.12216043155733,5.6208522375456,-69.8657811355425,2.78308104768318,43.1392284973478
"402",-0.661295195531954,-3.66793837690432,-0.146519553925771,-3.65859897567018,3.4785597149919,1.71847175483293,-1.34817739814395,-1.39697798691047,-5.88894413239314,-7.62215574891935,-36.5540969240618,12.8793176567932,13.8347394166725,8.90794244322282,-101.274307223428,22.3189980555046,41.0727069432397
"403",-0.773928821922456,-3.80297035146421,-0.0502414667151284,-3.47469951982337,3.43261066308681,1.79431521494134,-1.40927231268985,-1.37168570027555,-25.4413822589762,-10.9189691219921,-31.1225503207658,-26.2420069996436,-7.91968436219357,-8.88895028844215,57.1392267178113,-43.3050145869443,40.6243379344419
"404",-0.616662686952878,-3.66349993769147,-0.228523734708816,-3.73563556881053,3.51828588673688,1.87712953062005,-1.39357232397961,-1.36106127790745,9.37139129253078,5.05287293277026,2.6199775032475,6.83096480692799,7.64930917257544,-7.6979875066107,13.4359159508442,-70.1935006385908,43.3068685707683
"405",-0.610324365150103,-3.67661729626767,-0.249776539996045,-3.77325417235475,3.53015764611182,1.90250466222649,-1.38654006145234,-1.40722570583982,58.3746560279701,21.2112468339492,39.9739180054439,37.2053545292561,33.7308489714005,-2.89757175458809,-4.10976289546177,48.8972668186167,42.722641656727
"406",-0.45286728433717,-3.42020329707034,-0.339072716975289,-3.91899058489839,3.4571242453225,1.85265973258116,-1.38479031775368,-1.41271056569941,3.41674512978958,-20.4055557982944,-50.5605407794051,32.8679378651177,18.9089739285643,-3.43118218101201,-6.30602698378495,61.5489987444537,41.0874238725579
"407",-0.742851141856863,-3.77421226290491,-0.0515583097597059,-3.47835296722674,3.34023251045888,1.80070856039621,-1.40345931128396,-1.38462012920387,26.3108744902741,-7.06974459193999,-31.6986464642475,24.8987748489097,42.9131882066814,-0.5815650472349,42.9664269964104,-7.17621426336127,39.4011292275629
"408",-0.550641016237908,-3.5003323777106,-0.359573833419989,-3.92153567372975,3.63403100138987,1.84127845533829,-1.36245814806783,-1.41407522232501,117.184473545461,12.0655463824772,92.2575493313759,52.3586716378418,42.3166985893053,15.6179406266525,-62.6312626949644,66.6689631182834,39.4138567088167
"409",-0.593469063324377,-3.58315456243516,-0.29477119521373,-3.74059639932699,3.50966263123272,1.83697127742026,-1.38690640959397,-1.40432763378708,59.278383784173,18.8566221006488,97.9105188338626,-2.69353697339691,23.2610996136997,15.8888832247079,-0.865459119968652,39.8593618372631,42.1997701985727
"410",-0.417664095280383,-3.49955298339543,-0.398205732293858,-4.00513481078213,3.5227898941086,1.92386614528957,-1.38030567686609,-1.39724588742232,18.8701277438018,32.6171365692666,32.1988440836398,40.9760657883355,29.5324474485386,8.87344978360681,-16.6529789824428,23.8286973802909,40.806361071444
"411",-0.660068251905148,-3.63635242121928,-0.215916425202683,-3.80414752278073,3.638939861561,1.82511962109645,-1.39810628064404,-1.39074945796433,61.4721907604398,-13.3455772411852,-15.9907608648033,48.7679552050038,18.9383873957874,-9.35527214871958,28.0761894666233,4.52365281905862,42.603921821896
"412",-0.567306797663487,-3.53924368112336,-0.272113795826794,-3.73593585051739,3.51950992336347,1.73464820112386,-1.39586121059122,-1.41197770197539,-52.9152273202144,-2.00003944034591,16.6726370845865,-53.0665986905023,-25.7944583910176,16.0646417952058,21.9553037967293,58.5082471191846,41.799509722912
"413",-0.409962440633149,-3.38912259327058,-0.392051795872617,-3.92083176905599,3.50609659104934,1.76884104700177,-1.38080592780121,-1.38758254695545,-93.6615080964313,6.7221592928054,-4.50995851713182,-40.5080764414516,-20.6412641766517,23.5340540333684,-12.1189847266628,-3.87880889625922,40.2902471398587
"414",-0.513076662388103,-3.46235051644608,-0.343678754152399,-3.88860010158276,3.53784745058362,1.90628880347072,-1.38490288814969,-1.44516615606128,51.5448861753231,-22.0959395992085,-3.2289153289786,29.5601911288306,17.9662573087979,-15.245615651977,-7.84525907481309,143.249521721936,39.006428497468
"415",-0.48650801249688,-3.48486374982137,-0.333119395619822,-3.83858042519151,3.47949900391206,1.85415265184334,-1.3512039306165,-1.39781765813424,-33.9829883079847,-2.40864184454725,-7.36159776874209,-15.8712024389041,-5.33904056319916,1.07933281318734,-92.5054596421487,21.6334450727572,41.9498559927529
"416",-0.574889288602872,-3.62531974121761,-0.247531042522214,-3.72212606973724,3.48249518793284,1.85854947655099,-1.39804497635504,-1.37245486350369,-57.7919318754478,4.23721891644124,-12.957314639116,-35.6567047006618,-19.2671368136917,-5.01490888665944,26.1491164741601,-41.7860858405334,43.2703330488616
"417",-0.336624994704934,-3.39592428870882,-0.462733870595392,-4.04953252266835,3.54880621323709,1.86211400575303,-1.38552494560922,-1.3663645054604,-103.494643895599,38.5987519578765,22.2797637742821,-26.664148564992,-15.0811042311452,27.6033846876621,3.48337261185305,-57.1046678401924,37.5883561805219
"418",-0.660246834170415,-3.7516879845167,-0.201558362921642,-3.77069517253382,3.63829532611877,1.782247626869,-1.40111525807278,-1.3921637541197,25.3041267381644,31.4208676474922,37.9607615961344,21.734578101788,10.3374062610246,11.8076327770205,32.6864584803033,11.3549654295759,42.7043875348422
"419",-0.643236606159801,-3.70848615592789,-0.190403839705509,-3.77208597023605,3.56509096696897,1.74089446705381,-1.394738022964,-1.40314285651704,62.9337440063554,24.4514394295228,21.9590171037773,62.162267569341,46.5065456302121,19.1114890210553,17.3347194902235,39.4048695775599,42.1190679899636
"420",-0.570552274406767,-3.59923301651676,-0.230166172305592,-3.82382099898557,3.56584148724379,1.85777663163051,-1.36828234221356,-1.37995834446792,-65.3513743100453,-20.2716405993591,-99.339538407059,0.497198901127895,-25.5098478931133,-20.8419038675248,-46.4122135980266,-22.662840813168,41.5906103162934
"421",-0.693498115545985,-3.66305622270294,-0.153257808149139,-3.6628262224574,3.55670978492694,1.75470353925776,-1.38839769816562,-1.3929912728477,-11.1369604128818,-20.9026670566679,-36.1941456705703,-9.9737650421464,-13.3145367025259,-4.46235502147544,1.00021906444728,10.3472311111651,43.6944948586032
"422",-0.477454317827445,-3.40282430129595,-0.33655310814982,-3.97743703207723,3.58378610223233,1.76851745802603,-1.37427268843741,-1.3871439739972,11.7408864258836,-29.4451486562063,-60.6069585967356,41.1734606307978,10.2478724928949,0.280112471534506,-31.6450774420907,-3.23406442616315,40.6762480212614
"423",-0.602836059685353,-3.65876326919065,-0.249888373521949,-3.83134870219457,3.62634750454796,1.86748347050998,-1.3733835114309,-1.36891471952201,-0.650813441036475,5.74482449943801,-16.2619531264025,15.9153865136325,-3.46477840788835,-9.85464230941766,-36.7431310123508,-50.161466284541,42.9772034821694
"424",-0.623312352830267,-3.62636206938935,-0.249343448091585,-3.87043199398981,3.76971344730173,1.69310711678261,-1.40320490758591,-1.3569078530242,-22.6165971547451,4.68053490719503,1.56621157232362,-13.8066881147508,-34.6987506375405,13.5396465952761,40.5665147797751,-77.7127792690356,39.5705968857679
"425",-0.661058154733219,-3.60909163432703,-0.171798846889954,-3.6397907119578,3.51683264965123,1.70393483357109,-1.42903262659522,-1.39149020788363,-54.7930786825784,-25.0772811224607,-36.4570718634908,-48.4942524698735,-32.5984941342446,3.11411201351762,104.522417753633,8.35297751289294,40.2408652530851
"426",-0.677284118817952,-3.61836839677995,-0.191951896918005,-3.58695274679776,3.44577607096434,1.74855846184047,-1.38978358481329,-1.38694039778883,34.0237895053576,-7.35924502211925,54.2695068720507,-25.1726518160572,11.2006461232553,12.7566557860881,7.58555978204103,-4.33536231895792,41.6661657905637
"427",-0.671443263102171,-3.64882115599964,-0.219442282968455,-3.67901444906343,3.56263426915833,1.77208718484784,-1.3860931253078,-1.40543443944338,35.9339970391477,6.59401820815634,66.0643150835996,-17.8066759997823,1.07560662104448,12.8702883206715,-4.3656291912167,42.4683479939353,42.8854609188623
"428",-0.64807984468948,-3.7859788013258,-0.157372885189268,-3.68571181416672,3.46628058031931,1.93821853159713,-1.36580534659784,-1.39006425269829,-3.63717541376403,17.2872668849345,-30.4730401825832,26.684886479627,17.2457110926206,-17.3865999582152,-55.1428327055082,7.98055097099322,40.5962452335493
"429",-0.677577096857383,-3.64950713984337,-0.170900153196867,-3.63079493381119,3.4362284054428,1.74622391689582,-1.41540720141461,-1.39043072347482,90.3921924264508,0.953379958993984,41.39046772171,42.593705093174,58.2316207165682,16.7094988079402,70.32912182321,6.66811826615939,41.0404281717712
"430",-0.526222976480413,-3.64210386523416,-0.271342631904535,-3.86015741196955,3.53853542181356,1.78594188107021,-1.37873597074833,-1.39511158773401,-27.4264564748762,34.6864112388745,5.26780489398344,19.6004860587345,14.5884851166474,17.9129025871553,-21.7776744014935,18.7801533708546,41.7628752756993
"431",-0.821209359477305,-3.85134649489815,-0.0487046917257029,-3.49955176177615,3.62295038525041,1.67260219601885,-1.40747381553415,-1.39443462730202,-84.0729784242923,-4.97508729474726,-3.21279400391459,-105.373667183,-84.8627743450113,4.08311070265061,51.5468856341833,22.1558837361219,37.4528642989439
"432",-0.540990847768326,-3.63972418438593,-0.268008676654779,-3.92989169021746,3.67132806754259,1.83362983529935,-1.42043632385579,-1.38546005287407,-74.5216074977904,5.65646831262589,-84.8401839926895,12.1758002579,-26.8112353499194,-12.1676434527517,87.4156741405096,-7.24808618100398,39.371802731306
"433",-0.463026810070569,-3.4090535309587,-0.370204357154012,-3.94129837151705,3.61690092033619,1.76932493631087,-1.40868092016264,-1.37191323965564,-65.5783166577332,-12.6383264938674,-28.1328912104433,-28.815575929775,-30.7166418247137,7.95456060880311,54.5214539346753,-43.0051553959456,41.1214577869847
"434",-0.49576851379047,-3.52566670508931,-0.326904320493584,-3.92896099780851,3.61688723199033,1.83334610571251,-1.40172632494771,-1.38276107264783,-57.5142243365231,-0.569330391096168,-44.1395816328699,-5.03695841378835,-21.5468674387564,-3.81799810973687,36.4804970910672,-16.2346484486753,42.9056676299776
"435",-0.537550290837403,-3.46085870757183,-0.317455970413738,-3.77834465627181,3.51196548018073,1.85980622174746,-1.40220913987213,-1.4029777182623,-29.4718821284742,-29.7432974893695,-13.4811787497495,-42.6173697364989,-25.9287087638254,-11.8230680769173,36.9975670402039,36.1450735342533,42.0361849901782
"436",-0.699816607609392,-3.69834492462449,-0.15490515848203,-3.75510561445293,3.69187933771084,1.66666691846865,-1.4062967656094,-1.38147749549207,-9.11597779401979,-7.19663375210234,-33.8058719285199,6.0343119487902,-18.8639474770231,8.21921187599069,47.1288477642162,-16.221450751906,41.7141907404837
"437",-0.547111592693361,-3.54780717667281,-0.291279721917781,-3.77488175416732,3.521217008381,1.86063651179093,-1.39798672212905,-1.37946162270735,-53.9639699651763,-7.69748853562318,-15.2820256173454,-40.2652189251111,-26.8330085662,-7.49752466140957,25.9057202648781,-24.5468528259968,43.5335396779341
"438",-0.55590359388908,-3.55066358812005,-0.254905487858832,-3.77992642863075,3.48302778585786,1.84714494990458,-1.37045140333968,-1.37522982103548,-26.574579596144,-16.8113714420307,-47.8445680617276,-0.772488350538111,-4.28951231676893,-9.78276507144115,-44.0897795705562,-34.9340515915447,43.1889585483015
"439",-0.588317707549806,-3.63252085057645,-0.241859143182759,-3.81198336455767,3.57168084800762,1.74501048432803,-1.37244346859984,-1.36823376833267,12.3808227473577,16.2429913643359,12.7002137718548,23.4120568628812,16.5023240078234,16.1956647978438,-39.6891817583919,-51.3004555357201,42.9269442223201
"440",-0.56226590568833,-3.59945275841137,-0.336786522840751,-3.90743276135322,3.68507493052514,1.99172834511922,-1.39554058052859,-1.36675821488017,15.6268512506688,2.37847852960042,4.07330286224892,10.7283194613415,-9.21042483802921,-23.6496699346998,20.120356176774,-51.9684332441951,40.6089922029581
"441",-0.52168132123243,-3.62047114404167,-0.289812818658776,-3.8407131570765,3.5395515039289,1.93539373184168,-1.37535548927898,-1.38132736223706,-73.6801099610111,8.92903583274641,-45.4633193075272,-17.2428102444306,-24.0474364957534,-17.4608860452429,-31.0734073269318,-16.9628906774828,42.2665024118499
"442",-0.602016979122673,-3.63211536336615,-0.193928271793695,-3.73543322338857,3.48495453116018,1.84355646429962,-1.39374679592622,-1.37753546840212,-40.8833627465896,-15.2050019720413,-75.0791215467771,5.23874667758926,-6.70229353180689,-13.7489910286615,16.1623301195244,-28.4264670616651,42.8323326481995
"443",-0.478003023978336,-3.49912166619149,-0.315193571138817,-3.78064623615678,3.36494667171849,1.95693516326533,-1.40759756265078,-1.36975929231842,-43.3008292288815,-9.17856331307588,-30.6835267615303,-18.6595441968774,-2.30253332755641,-14.5884377474053,52.1443680787827,-46.9876001687126,40.8583959923444
"444",-0.665410581118917,-3.84353077179607,-0.145625212840669,-3.64769750656398,3.47034476775945,1.86753606970198,-1.37399220867703,-1.37416315953999,-7.69855557951467,38.3327418981564,10.6700830521217,14.3522788332111,20.0064395430647,-0.0148143218226079,-36.1747327462036,-30.3709054667005,40.648704042605
"445",-0.557870216747781,-3.59661226348304,-0.279277076974148,-3.82143721378913,3.58739335257055,1.77598079581356,-1.39342769115769,-1.38464613804047,-37.0746179168208,14.3405741414235,11.0935075680579,-17.9217866985434,-13.8943005313908,11.7053845373585,13.8720166930803,-10.7981080680548,43.8569610966476
"446",-0.754968935359854,-3.78115349968574,-0.128091807544655,-3.73284345576251,3.68002514012609,1.80141923203472,-1.37623851316532,-1.40593143651572,62.4355371317825,1.94601816459297,-13.4822779387804,56.7276451742372,20.6680339602264,-5.46904502797377,-25.1774095898342,43.9690208848436,40.6728258892174
"447",-0.725016373118411,-3.62906773114889,-0.156425275052754,-3.6155962294627,3.53379961878599,1.76764509204367,-1.37886220139823,-1.37610567336522,35.2305257505839,-31.3024419315779,-1.21687026504734,-9.13820326534558,-1.18133952467809,-5.08509919740773,-21.8694522874282,-31.0668178310011,41.844138166869
"448",-0.614932058275424,-3.65563256501051,-0.236519933998144,-3.7836911474093,3.59400030579519,1.72867903028206,-1.38061820721675,-1.39984519480824,23.2636603892392,24.6004370643105,47.8360991176281,13.2415734790803,13.8781168184048,23.2013516774322,-19.1106337354738,29.274234464553,43.2816305045879
"449",-0.788037292951264,-3.85898244171581,-0.029127198040297,-3.602211806255,3.61871129690739,1.6441072366106,-1.41576311829198,-1.38961074981294,-47.1814499455327,-1.71054786171239,-74.3695168628376,1.11668719486957,-21.4224750638279,5.15448003592448,71.5861539750966,7.0671402477678,39.4447143543417
"450",-0.50969740746441,-3.52965190850786,-0.351953694821078,-3.82329846682012,3.49739765580973,1.92590280172358,-1.38014875114591,-1.40398313996416,11.6586893617038,13.906980386274,53.1451098502107,-11.7144139142498,6.86372279106759,-0.51950295437655,-19.3146252724335,38.9345902151143,42.7654379348884
"451",-0.643703526852005,-3.63333776656667,-0.2010797168642,-3.66915658918215,3.51764700936562,1.78528322870345,-1.38073167864476,-1.36755439303357,-29.8109298086023,-10.1070853587419,-9.3541207285617,-33.2828000285566,-19.1191488939704,-1.55911115807039,-18.3432429198055,-54.5164608899665,43.3530297129599
"452",-0.668220622318531,-3.73153296896658,-0.16120726565248,-3.71791581269379,3.5877315747339,1.6350531561136,-1.40701419195282,-1.43103333160184,12.3296993139659,27.635352522045,28.4578250039525,19.3253979877449,17.5523152469683,33.2549464604548,47.3941746564388,112.218736566751,39.0067531049528
"453",-0.660992289707655,-3.81422336337493,-0.138630648274756,-3.76290650132735,3.69609024674017,1.81143135154499,-1.37697570977115,-1.36346292074875,-157.999367601834,0.899207829233282,-131.482837905244,-44.4709422905161,-76.0563405682959,-23.6459675044661,-20.9726150092449,-56.8567482658034,35.9224996994771
"454",-0.455273164550463,-3.39516531523882,-0.334506141638737,-3.86310372943687,3.44341726887873,1.69545230035285,-1.38017354548918,-1.39074465174903,-35.3296893064089,-5.5708160383545,-9.95940110090945,-3.21091282089985,12.5103786476381,30.363949022007,-16.1548172239261,7.6396797328582,39.8496311398316
"455",-0.523854570400039,-3.52078735949986,-0.299972465488188,-3.70931337824155,3.35396888345344,1.92296086190331,-1.40852656102966,-1.37146255358208,-2.2551345425358,-4.17244998426429,22.1411753980573,-22.6458412846531,11.4511786594659,-5.63739018908959,55.4391847465084,-43.550151186751,40.8232344073223
"456",-0.627133898106125,-3.67278798481985,-0.249039468989502,-3.80466638787483,3.62984999857162,1.91857496492051,-1.41363167841505,-1.38630365675265,15.6361265257312,2.64382453596355,-5.62474411220249,14.4759117050992,-3.0391828187299,-18.1593421318784,65.3980720537498,-5.23447336531681,42.3169235403664
"457",-0.627360547674818,-3.64943415449774,-0.246047990039757,-3.78074958505865,3.60062983818738,1.9677888045614,-1.38467304260565,-1.39976580481404,3.7264082936218,-13.3001835402799,-29.047880631568,4.18139313056702,-11.5714294358538,-31.9932847584938,-6.66798041283374,29.2187025389187,42.0194733968358
"458",-0.518166366410902,-3.52803369368577,-0.319516049092177,-3.74035246455784,3.38746655871046,1.94772060363398,-1.38694742603119,-1.39266757602487,8.12923590034318,1.4905587652743,33.8937046181485,-17.0965276589541,12.3016743313922,-7.77581371184765,-0.292206186112921,10.5025623288937,42.0966942236599
"459",-0.561914767592877,-3.59131006232007,-0.229913074210587,-3.7514338037815,3.46924450890216,1.74480455933068,-1.39207247915816,-1.37300577032753,-50.1635188895406,1.31008838337387,-34.0115257191144,-7.83461365266615,-0.286540021086356,11.3447208080744,10.9503008792033,-39.1567890374995,42.8082253362586
"460",-0.585947275776933,-3.60818752168248,-0.299039395346101,-3.7759383099623,3.59339166856995,1.84259136314501,-1.38782992722569,-1.37530055259643,-6.11198439144181,19.7307771510723,68.1742561620894,-36.4919542735492,-16.1970660977458,9.74799386541992,0.61409945160651,-33.4658630250504,42.6756611510582
"461",-0.602355601634647,-3.58704917221659,-0.246114603644241,-3.75761616172927,3.57743759913207,1.81795469972337,-1.41563011223789,-1.36232110456023,-45.5780747018173,-16.0227777004717,-31.9603152232253,-32.9193370687915,-31.2474640859501,-9.48476308521088,69.9755064457695,-67.6803109217291,42.1460794799131
"462",-0.800794625544144,-3.74418759327063,-0.0492349916101874,-3.57970013991851,3.67218899667682,1.5415192374915,-1.40938441015116,-1.38341711861939,-78.3380855561365,-31.7864742295643,-62.6948784966589,-71.0193113122243,-76.0955719853715,11.5268977116877,54.8962563326646,-1.15860875438347,35.9266569031249
"463",-0.661040688578927,-3.7353056024773,-0.122617916000836,-3.61439531078836,3.44765767560433,1.85496789582901,-1.41682464933414,-1.40301381451463,-91.7984619878929,-10.0441239526989,-89.2483085437101,-29.0299014616839,-28.6541102394746,-18.5666659471209,76.3997440367003,37.4113034811841,40.0633005611442
"464",-0.564550212130106,-3.49851827086648,-0.303782497633864,-3.74226257805657,3.53114492963145,1.77690302439946,-1.38884168954038,-1.36398043771695,-27.1541717635695,-8.10952588226233,39.1388468035659,-57.2087925158364,-25.6764837388104,10.778546570353,4.74994244676892,-62.7162887639237,41.1879802742826
"465",-0.707985059073236,-3.65723791129794,-0.181579251856134,-3.77396553117968,3.69014727740073,1.74912280492235,-1.3880533925834,-1.38532675279061,52.9356922460613,-16.5207341788357,-13.2692002632478,34.5956205025146,5.1937662001095,-0.962634109845065,2.61766597837673,-8.20081836655927,42.1019473539868
"466",-0.699609879583421,-3.87066533339251,-0.0816095343451182,-3.62781555940305,3.54615323068248,1.69203229653257,-1.35976555282606,-1.39582945606081,-94.3224517498139,25.6279475578305,-55.1666693921185,-19.7536260470177,-22.2263006899006,9.07773690297618,-71.3740705976633,26.3281708680773,38.5101599220993
"467",-0.470648724769055,-3.44987686502887,-0.347050771855615,-3.84997691023487,3.46595587651863,1.94192561235799,-1.39770203471874,-1.36947205859137,-44.1494493428778,-22.6136242701632,-44.6909537797683,-20.4450444234581,-17.4317307436848,-20.6441295678688,25.7088189792913,-48.4396522233619,41.9331907113977
"468",-0.559019008674241,-3.54712187394146,-0.302393221006696,-3.87354322580109,3.6174903658076,1.80689057128831,-1.36143717037549,-1.3895961034817,24.54779538358,1.17602884054118,14.7368189966838,17.2646234269631,6.3363830613349,4.99988959618709,-67.5146460995788,1.19325893053028,43.2635351240665
"469",-0.689762901886071,-3.67564934666852,-0.15512865303806,-3.5625388021455,3.42065510036729,1.83785373337808,-1.41209502005204,-1.38056083774657,4.99464665942176,-13.8071794598359,4.17169339932425,-24.3109257107898,2.56872890661103,-8.45386718954108,63.9216441527367,-21.6298602080184,41.6026935860086
"470",-0.589152204967786,-3.59512589673207,-0.251221707750006,-3.849662610377,3.64876289666464,1.71531499492692,-1.40387382775938,-1.38422445047116,-13.873294399342,1.74617777183392,-14.6284466328501,7.83710708961809,-8.52715654654826,12.0155352411811,40.5959314590642,-11.2984606095501,43.0691419457911
"471",-0.684098846773821,-3.6741095004216,-0.114784105638699,-3.62768522924269,3.52993901354451,1.57841396434494,-1.36390899078082,-1.38377736281765,-71.3873554855228,-14.2602434783114,-59.1566926449466,-30.6728751669818,-24.0176285603591,19.9357200412577,-61.2160902909655,-5.59633726810876,39.3285013529551
"472",-0.71914555808993,-3.72862639003766,-0.143094663430343,-3.65171277131331,3.64537868197226,1.77513379618639,-1.37458810797861,-1.39307640036664,-78.356445391517,-16.1761948013288,-46.6084586049983,-64.6526399200129,-65.0894589715917,-11.9171861274686,-32.5282168749048,13.2544362615426,41.3460592087456
"473",-0.565511097930222,-3.65862320189569,-0.22196234736581,-3.7451086187488,3.4658901971584,1.86137956280187,-1.38381223637121,-1.38237376000392,-72.1847845485385,6.9657042099237,-52.2444096481017,-13.7863771507225,-12.4822606066677,-7.48794850056673,-9.55765778995368,-15.0303307733379,42.8462545529736
"474",-0.603965358199337,-3.69532878776888,-0.187194370244834,-3.73100604193644,3.50030451452028,1.77382350258443,-1.40317964659661,-1.41495337017949,-53.8238127463713,12.7396535417558,-43.8576497859583,1.50421360501958,-0.931674625071506,5.15915288666372,38.5944504291639,68.1082243669731,41.8953292199655
"475",-0.571226418346442,-3.54224891857282,-0.260413778358,-3.7846397095787,3.50139449445692,1.9174593382211,-1.37373455781222,-1.35691665035188,-0.137109059710139,-29.2147426887416,-50.1689038092713,7.27934722629352,-3.75581756978193,-24.9431687545912,-34.6600950604132,-80.4601465458191,41.2262696041837
"476",-0.651128392191998,-3.63743425969137,-0.155260369061979,-3.67753785078398,3.49241727988203,1.73836934940855,-1.37428963154156,-1.38908001914728,-23.5198739246942,-19.4071349249588,-60.5094237458781,4.50094928609197,-0.00867152174795679,0.371807745246047,-34.4995155598046,1.72406965566444,42.8272478832493
"477",-0.542821272427872,-3.57227550795925,-0.284771844522015,-3.76038304897931,3.46922394120979,1.94769223194462,-1.4102481384736,-1.39738254087459,-45.5078862037843,-8.62133406453812,-27.3295180280764,-28.7025575587179,-18.6402862968786,-21.471562289292,57.3657556172873,22.1408896949943,42.3139688033167
"478",-0.596673972572188,-3.60719557292312,-0.238603702807754,-3.74955520451848,3.50116700516562,1.82286300789158,-1.38899671968886,-1.37235002921086,13.289597846006,-1.22795127381089,-0.765373095297397,10.7825730966606,13.0047948891061,0.185687893007163,1.76946938284314,-42.2789732863071,44.2107898200078
"479",-0.538105979231342,-3.60315466995914,-0.318124769113445,-3.83339451752753,3.62742122525852,1.80064948757879,-1.37869831905027,-1.38269252932124,-63.5677353823415,32.2721959712076,53.9005297534385,-53.3975016357525,-34.4564221287553,18.2814905736582,-20.4722862687453,-13.6291492026748,41.2032587213155
"480",-0.517700165099014,-3.54954795326435,-0.328679808421106,-3.77484873155779,3.44388024698792,1.90361372527848,-1.40710888752563,-1.37660129081054,3.2522561682936,18.5171667535247,58.5908132221628,-18.0161168128645,11.2537922293886,6.03876873777899,50.361654731761,-30.7477194283351,42.1146092619575
"481",-0.610454777027077,-3.6999452777266,-0.235339357302191,-3.74287227623382,3.57132077673876,1.87674860967528,-1.38606121547827,-1.38635890893959,-50.3715015309518,15.9291078895145,-1.65246993365193,-30.9203705644549,-25.2055008013902,-8.13518182798614,-5.29099602012906,-4.63426655159001,43.398936941431
"482",-0.38732465577576,-3.38569460165839,-0.447892926525741,-3.94310405933743,3.51787806560022,1.90661947179696,-1.38073378514563,-1.40586720850454,-73.7044418619466,13.1106786113167,26.1465550081104,-47.9352315045505,-24.0860684797904,8.80182050048339,-13.7928404297951,42.7055950132509,40.4254812481321
"483",-0.523892051816904,-3.50529273258768,-0.327893447948827,-3.89306703416932,3.55549781036009,1.82050883408015,-1.40352247051421,-1.40291937210749,60.1368580380114,4.88374934348835,33.174666131458,40.958908461817,32.0658794134933,10.4500390386321,39.5104549548553,35.6625730279674,42.960676321808
"484",-0.706621291615414,-3.86670560142173,-0.0911909804004851,-3.60829881544461,3.44167643918156,1.80299251473974,-1.43857592721571,-1.42456340272567,42.4665248158277,38.6307493228123,1.14488688719773,61.7721104094519,60.5159055164789,10.4625084438969,128.253298795472,99.2578037065165,34.7739906855827
"485",-0.673512621265751,-3.79693689189431,-0.133394328159652,-3.57496502648959,3.36228345908946,1.84023282872634,-1.39158451004232,-1.36819010796469,42.3031331240391,31.0794793937848,33.3549431877367,31.2812693259993,54.439189738136,9.70909202710093,10.633171851305,-46.7082244550381,39.9249979222531
"486",-0.451459902686968,-3.3783316350655,-0.39486279459424,-3.90026295440645,3.49150630993211,1.78290254130193,-1.38472961020707,-1.35863171143241,27.2303783801802,4.91055579541873,61.9182798052195,2.46736575791484,20.8765789350252,26.5301760388977,-5.79609405828274,-75.9930539302887,40.4223882090843
"487",-0.698732601250598,-3.62180657858897,-0.177846457397067,-3.66330695664554,3.58406940800635,1.71170334325224,-1.3586362165937,-1.35686724640891,8.88343412501654,-20.771234432091,4.00991473740075,-22.5614606599688,-15.7354216240851,5.19259539738018,-74.7105476425887,-79.2879374605874,40.4813237404587
"488",-0.702982890641103,-3.69308500701733,-0.149392654028959,-3.59322615811692,3.48846478904892,1.62235002398199,-1.37638747382699,-1.41217325032137,41.1939626902112,15.8753606938777,70.2945682566338,-3.15225412158551,25.3305391791505,37.7669315360504,-28.2227036492227,63.7692984115008,39.8278462966034
"489",-0.584801385158698,-3.5270388137469,-0.260543402739855,-3.71629851337371,3.46915406264763,1.72224689786697,-1.39100128156666,-1.38074492254542,18.2560903149195,-3.14515217090246,41.3109076096955,-12.168583239012,13.6906462165947,21.4278545792412,8.67731692415428,-19.6765214330672,42.5140365828289
"490",-0.579299328686526,-3.65015315182019,-0.21995199656704,-3.71284132971526,3.42165988321638,1.88536393810389,-1.36537193809259,-1.385938619559,-22.2529935560704,5.70911542371625,-24.0177253633718,2.70137097284407,9.5413192365144,-7.04246198002908,-56.8222748159332,-6.24340752436781,42.6111527400935
"491",-0.535387905371541,-3.59841560689396,-0.316924273684423,-3.80076670413536,3.54056733805786,1.84971343672068,-1.4025994442281,-1.37666074878353,-29.68607508571,31.2012490638896,62.4914620879985,-33.3765116167367,-9.55759259961273,14.2884198557637,38.8244719841312,-30.1474680634387,42.2476335822018
"492",-0.595011144140468,-3.50491014329545,-0.245551476089612,-3.88534999719224,3.71173563278919,1.65255872846205,-1.38746760815498,-1.43466256313599,-35.7058068224413,-38.9650339033425,-83.5759924255628,0.243860428112403,-32.6422177170909,4.48074253253429,1.69066017646515,120.182984567428,36.9702764233867
